timestamp,source601,source620,source623,source634,source640,source647,source673,source682,source686,source703,source714,source734,source742,source749,source762,source767,source774,source777,source778,source781,source787,source790,source792,source826,source840,source843,source847,source856,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source945,source953,source960,source961,source964,source969,source973,source976,source980,source984,source985,source998,source1013,source1030,source1055,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1425,source1430,source1431,source1434,source1436,source1443,source1445,source1456,source1458,source1459,source1475,source2009,source1605,source1608,source1602,source1491,source1487,source1620,source1615,system_median
637362881459000000,59.9966,59.9978,59.9981,59.998,59.9975,59.9983,59.9975,59.997,59.9999,59.9943,59.999,59.9968,59.9991,59.9966,59.9972,59.9982,59.9966,59.9988,59.9976,59.9983,59.9981,59.9969,59.9973,59.9963,59.9974,59.9968,59.9966,59.9993,59.9941,59.9967,59.9979,59.9983,59.9965,59.9962,59.9964,59.9954,59.9987,59.9974,59.9984,59.9976,59.9964,59.995,59.9983,59.9964,59.9976,59.9981,59.9971,59.9966,59.9961,59.9959,59.9964,59.9979,59.9963,59.9966,59.9977,59.9962,59.9968,59.9961,59.9951,59.9976,59.9946,59.9962,60.0018,59.9966,59.9969,59.9937,59.9976,59.9948,59.997,59.9969,59.9974,59.997,59.9967,59.9967,59.9977,59.997,59.9978,59.9983,59.9971,59.9987,59.9971,59.998,59.9966,59.9954,59.9964,59.9969,59.9977,59.9953,59.9994,59.9989,59.9982,59.9986,59.9976,59.9979,59.9964,59.9953,59.9958,59.9986,59.9969,59.997,0,0,0
637362881460000000,59.9969,59.9971,59.9987,59.9985,59.9968,59.9982,59.9973,59.9958,59.9974,59.9952,59.9965,59.9976,59.9979,59.9979,59.9985,59.9979,59.9949,59.996,59.9975,59.9969,59.998,59.999,59.995,59.9961,59.9975,59.9965,59.996,59.9987,59.9966,59.9966,59.9972,59.9997,59.9937,59.9973,59.9962,59.996,59.9982,59.9983,59.9975,59.9969,59.9962,59.9953,59.9967,59.9956,59.9975,59.998,59.997,59.999,59.9942,59.9967,59.9973,59.9971,59.9959,59.9954,59.9985,59.9965,59.9968,59.9975,59.9958,59.9964,59.9954,59.9957,60.0025,59.9956,59.9976,60.0006,59.9986,59.9951,60.0017,59.9976,59.9968,59.9971,59.9944,59.9967,59.9977,59.9975,59.998,59.998,59.9977,59.9975,59.9979,59.9975,59.9963,59.9959,59.9958,59.9971,59.9987,59.9951,59.9995,59.9983,59.9982,59.9973,59.9978,59.9988,59.9933,59.997,59.9953,59.9983,59.9984,59.9972,0,0,0
637362881461000000,59.9964,59.9989,59.9975,59.9987,59.9972,59.9987,59.9974,59.9956,59.9977,59.9959,59.9978,59.9991,59.997,59.9996,59.9987,59.9978,59.9967,59.9974,59.9977,59.9982,59.9987,60.0013,59.9965,59.9972,59.9965,59.9956,59.9978,59.9995,59.9955,59.9974,59.9985,59.998,59.9954,59.9984,59.9966,59.9948,59.9971,59.9976,59.9996,59.9954,59.9976,59.9948,59.9933,59.9961,59.9982,59.9969,59.9981,59.9981,59.9966,59.9957,59.9968,59.9988,59.996,59.997,59.9979,59.9965,59.998,59.998,59.9966,59.9975,59.9948,59.995,60.0029,59.997,59.9977,59.9954,59.9981,60.0004,59.9966,59.9981,59.9987,59.998,59.997,59.9958,59.998,59.9974,59.9979,59.9984,59.9977,59.9973,59.9976,59.9986,59.9962,59.9955,59.9963,59.9968,59.9981,59.9976,59.9988,59.9984,59.9985,59.9973,59.9971,59.9981,60.0017,59.9969,59.9955,60.0005,59.9999,59.9976,0,0,0
637362881462000000,59.9978,59.9979,59.9979,59.9982,59.9961,59.9978,59.9978,59.9954,59.9989,59.9964,59.9997,59.998,59.9982,59.9975,59.9981,59.9979,59.9968,59.9994,59.9976,59.9983,59.9977,59.9985,59.9952,59.9961,59.9969,59.9965,59.9976,59.9988,59.9952,59.9974,59.9982,59.9993,59.9955,59.9984,59.9968,59.996,59.9988,59.9987,59.9994,59.9968,59.9966,59.9954,59.9984,59.9969,59.9981,59.9976,59.9989,59.9976,59.9971,59.9967,59.9978,59.9979,59.9961,59.9967,59.9983,59.9962,59.9972,59.9991,59.9964,59.9963,59.9968,59.9975,60.0033,59.996,59.9966,60.0004,59.9988,59.9972,59.9966,59.9971,59.9983,59.997,59.9985,59.9965,59.9969,59.997,59.9977,59.9975,59.9987,59.9981,59.998,59.9972,59.9973,59.9962,59.9957,59.9959,59.9984,59.9979,59.9977,59.9975,59.9983,59.9983,59.9973,59.9978,60.0013,59.9974,59.9961,59.9985,59.9972,59.9976,0,0,0
637362881463000000,59.9966,59.9972,59.9978,59.9996,59.9965,59.9977,59.998,59.9961,59.9974,59.995,59.9986,59.9982,59.9989,59.9982,59.9996,59.9974,59.9966,59.9985,59.9975,59.9982,59.9979,59.9962,59.9976,59.9965,59.9998,59.9954,59.997,59.9967,59.996,59.998,59.9991,59.9947,59.997,59.9986,59.9968,59.9958,59.9976,59.9983,59.9997,59.9982,59.9955,59.9959,60.0021,59.9971,59.9978,59.9989,59.9982,59.9975,59.9981,59.9953,59.9967,59.9986,59.9964,59.997,59.9983,59.9975,59.9961,59.9982,59.9964,59.9976,59.9936,59.9954,60.0032,59.9966,59.9965,59.9947,59.9975,59.9986,59.9992,59.9971,59.9983,59.9971,59.9972,59.9958,59.9974,59.9967,59.9979,59.9977,59.9978,59.9978,59.9981,59.9961,59.9967,59.9962,59.9961,59.9969,59.9968,59.9964,59.9984,59.9984,59.9979,59.9983,59.9978,59.997,59.995,59.9964,59.9959,59.9956,59.9992,59.9974,0,0,0
637362881464000000,59.9967,59.9984,59.9973,59.9986,59.9965,59.9979,59.9979,59.996,59.9972,59.9953,59.9988,59.9985,59.9982,59.9961,59.9977,59.9984,59.9973,59.9994,59.9976,59.9988,59.9983,59.9987,59.9968,59.9954,59.9963,59.9962,59.9965,59.9981,59.9952,59.9978,59.9986,60.0019,59.9947,59.9983,59.9978,59.9956,59.9973,59.9981,59.9988,59.9966,59.9947,59.9971,59.9991,59.9964,59.9974,59.9974,59.9994,59.9994,59.9976,59.9961,59.9982,59.998,59.9964,59.9958,59.9988,59.9973,59.997,59.9976,59.9961,59.9959,59.9955,59.9956,60.0034,59.9959,59.9977,60.0026,59.9984,59.9966,59.9963,59.9961,59.9982,59.9973,59.9965,59.9956,59.9977,59.9975,59.9977,59.9978,59.998,59.9965,59.998,59.9976,59.9966,59.996,59.9967,59.9969,59.9976,59.9983,59.9987,59.9987,59.998,59.9974,59.9976,59.9974,59.9955,59.997,59.9964,59.999,59.9973,59.9974,0,0,0
637362881465000000,59.9971,59.9984,59.9976,59.9986,59.9969,59.9973,59.9979,59.9965,59.9975,59.9938,59.9979,59.9987,59.9977,59.9971,59.9984,59.9979,59.997,59.9979,59.9975,59.9979,59.997,59.9981,59.9963,59.9968,59.9961,59.9965,59.9975,59.9978,59.9958,59.9984,59.9986,59.9996,59.9951,59.9989,59.9972,59.9956,59.9979,59.9988,60.0001,59.9959,59.9953,59.9965,59.9979,59.9982,59.9984,59.9973,59.9978,59.9987,59.9953,59.9957,59.9985,59.9981,59.9964,59.9964,59.9989,59.9978,59.9975,59.9977,59.9964,59.9962,59.9948,59.9969,60.004,59.9964,59.9972,59.9956,59.9984,60.0017,59.9981,59.9985,59.9987,59.9978,59.997,59.9964,59.9978,59.9977,59.9975,59.9974,59.9984,59.9982,59.998,59.9985,59.9973,59.9958,59.9934,59.9973,59.9986,59.9981,59.9982,59.9986,59.9982,59.998,59.9973,59.9969,59.9994,59.9972,59.9955,59.9981,60.0015,59.9977,0,0,0
637362881466000000,59.9978,59.9988,59.9975,59.9985,59.9965,59.9967,59.9975,59.9965,59.9954,59.9944,59.9986,59.9992,59.9969,59.9967,59.9993,59.9968,59.998,59.9993,59.998,59.9984,59.9971,59.9979,59.9971,59.9974,59.9973,59.9956,59.9973,59.9977,59.9958,59.9979,59.9993,59.9983,59.9982,59.9991,59.9974,59.9973,59.9976,59.999,59.9998,59.9979,59.9944,59.996,59.9991,59.9967,59.9984,59.9976,60.0002,59.9972,59.9978,59.9957,59.9986,59.9983,59.9967,59.9977,59.9976,59.998,59.9979,59.9978,59.9958,59.9953,59.9962,59.9969,60.0022,59.9972,59.9964,60.0012,59.9988,59.9982,59.9973,59.9966,59.999,59.9968,59.9951,59.9971,59.9986,59.9968,59.9973,59.9971,59.9973,59.9975,59.9979,59.9981,59.9967,59.9964,59.9961,59.9964,59.9984,59.9993,59.9993,59.9993,59.9976,59.9983,59.9981,59.9978,59.994,59.997,59.9957,59.9992,59.9963,59.9976,0,0,0
637362881467000000,59.9968,59.9976,59.9974,59.9984,59.9961,59.9982,59.9981,59.9961,59.9979,59.9951,59.9993,59.9991,59.9971,59.9984,59.998,59.9984,59.9971,59.9986,59.9972,59.9991,59.9978,59.9995,59.9979,59.9958,59.9971,59.997,59.9982,59.9972,59.9974,59.998,59.9981,59.9985,59.9937,59.9988,59.9988,59.9953,59.9973,59.9987,59.9995,59.9969,59.9954,59.9966,59.9989,59.9978,59.9984,59.9972,59.9982,59.9995,59.9979,59.996,59.999,59.9986,59.9964,59.9961,59.9987,59.9984,59.9977,59.9979,59.9972,59.9979,59.9939,59.9965,60.0018,59.9964,59.9973,59.9972,59.9981,60.0006,59.9917,59.9982,59.999,59.9976,59.9975,59.9965,59.9986,59.9975,59.9968,59.9979,59.9977,59.9977,59.998,59.9983,59.9969,59.9958,59.9951,59.9974,59.9983,59.999,59.9994,59.9997,59.9976,59.9983,59.9988,59.9979,59.9975,59.9973,59.9958,59.9984,59.9983,59.9979,0,0,0
637362881468000000,59.9983,59.9974,59.9973,59.9982,59.9978,59.9981,59.9973,59.9968,59.9981,59.997,59.9987,59.9988,59.9974,59.9972,59.9987,59.9975,59.9959,59.9989,59.9987,59.9987,59.9979,60.0002,59.9972,59.9965,59.9967,59.9968,59.998,59.9985,59.9964,59.9974,59.9986,59.9995,59.9979,59.9967,59.9982,59.9969,59.9976,59.999,60,59.9976,59.9966,59.9972,59.998,59.9975,59.9987,59.9969,59.9979,59.9958,59.9983,59.996,59.998,59.9974,59.9967,59.9969,59.9977,59.9987,59.9974,59.9984,59.9963,59.9948,59.9962,59.9962,60.0009,59.9965,59.9987,59.998,60,59.9975,59.9988,59.9986,59.9985,59.9974,59.9967,59.9962,59.9971,59.9983,59.9969,59.9979,59.9977,59.9977,59.9975,59.9969,59.9977,59.9963,59.996,59.9977,59.9989,59.9985,60.0002,60.0004,59.9976,59.9982,59.9975,59.9982,59.9996,59.9976,59.9958,59.9975,60.0001,59.9977,0,0,0
637362881469000000,59.9987,59.9971,59.9974,59.9976,59.9974,59.9985,59.9982,59.9965,59.9979,59.9959,59.9988,59.9994,59.9975,59.9951,59.9968,59.9986,59.9969,59.9987,59.997,59.9982,59.9982,59.9972,59.9987,59.9964,59.9982,59.9971,59.9992,59.9985,59.9972,59.9986,59.998,60.0005,59.9966,59.9994,59.9982,59.9955,59.9978,59.9973,59.9998,59.9977,59.9963,59.9961,59.9981,59.9977,59.9985,59.9974,59.9982,59.999,59.9978,59.9965,59.9983,59.9971,59.9965,59.9965,59.9983,59.9989,59.9974,59.9986,59.9961,59.9981,59.9967,59.9963,59.999,59.9969,59.9981,59.9948,59.9983,59.9986,59.9984,59.9976,59.999,59.9975,59.9979,59.9965,59.9981,59.998,59.997,59.9978,59.9975,59.9979,59.9975,59.9976,59.9972,59.9956,59.9968,59.9973,59.9982,59.9979,59.9999,60.0008,59.9981,59.9981,59.9984,59.9982,59.9944,59.9981,59.996,60.0015,60.0017,59.9979,0,0,0
637362881470000000,59.9977,59.9977,59.9978,59.997,59.9971,59.9981,59.9975,59.996,59.9981,59.9969,59.9984,59.9996,59.9979,60.0003,59.9988,59.9979,59.9971,59.9979,59.9985,59.998,59.9989,60.0017,59.9972,59.9963,59.9968,59.9964,59.997,59.9967,59.9956,59.9978,59.9979,60.0042,59.9961,59.9975,59.9986,59.9962,59.9963,59.9985,59.9992,59.9971,59.9959,59.9957,59.9984,59.9979,59.9982,59.9977,59.9981,59.9967,59.9982,59.996,59.9974,59.9972,59.9963,59.9969,59.9981,59.9989,59.9971,59.998,59.9962,59.9964,59.9958,59.9967,59.9987,59.997,59.9979,60.0001,59.9993,60,59.999,59.9965,59.9989,59.9972,59.998,59.9962,59.9979,59.9975,59.9979,59.9987,59.9977,59.9976,59.9976,59.9982,59.9972,59.9957,59.9972,59.9995,59.9992,59.9958,59.9999,60.0008,59.997,59.9975,59.9976,59.9989,59.9973,59.9964,59.9947,59.999,59.9981,59.9977,0,0,0
637362881471000000,59.9978,59.9979,59.9974,59.9969,59.9968,59.9987,59.9978,59.9962,59.9959,59.9969,59.9998,59.9987,59.9964,59.9975,59.9972,59.9982,59.9971,59.9987,59.9975,59.9983,59.9989,60.0003,59.996,59.9967,59.9974,59.9957,59.9983,59.9981,59.9964,59.998,59.9976,59.9964,59.9959,59.999,59.9986,59.9951,59.9978,59.9968,59.9989,59.9971,59.9973,59.9957,59.9983,59.9974,59.9983,59.9986,59.9968,59.9994,59.9977,59.9966,59.9938,59.9977,59.9963,59.9973,59.9979,59.9982,59.9982,59.9981,59.996,59.999,59.9964,59.9966,59.9988,59.9971,59.9975,59.9984,59.9984,59.9988,60.0035,59.9981,59.9983,59.9967,59.9976,59.9969,59.9973,59.997,59.9972,59.9979,59.9965,59.9972,59.9971,59.9993,59.9971,59.9962,59.9982,59.9963,59.9983,59.995,60,59.9997,59.9973,59.9976,59.9985,59.9989,59.9981,59.9973,59.9962,59.9963,59.9968,59.9975,0,0,0
637362881472000000,59.9983,59.997,59.9968,59.9972,59.9965,59.9991,59.9979,59.9963,59.9989,59.9964,59.9992,59.9992,59.9982,59.9999,59.9989,59.9987,59.9966,59.9982,59.9978,59.9974,59.9982,59.9981,59.9978,59.9967,59.997,59.9979,59.9981,59.9975,59.9953,59.9978,59.9971,59.9984,59.9953,60.0003,59.9981,59.9971,59.9985,59.997,59.9991,59.9968,59.9963,59.996,59.998,59.9975,59.9978,59.9966,59.9973,59.9968,59.9974,59.9969,59.9965,59.9968,59.9967,59.9965,59.9971,59.9978,59.9978,59.9981,59.9965,59.9968,59.9979,59.9965,59.9995,59.9976,59.9978,59.9967,59.9981,59.9973,59.9984,59.9986,59.9988,59.9972,59.998,59.9969,59.9982,59.9979,59.9977,59.9977,59.9978,59.9978,59.9975,59.9998,59.9957,59.9965,59.9972,59.9973,59.9988,59.997,59.9998,59.9992,59.9982,59.9978,59.9981,59.998,60.0002,59.9975,59.9953,59.9981,59.9983,59.9978,0,0,0
637362881473000000,59.9972,59.9977,59.9973,59.9974,59.9968,59.9977,59.9981,59.9965,59.9985,59.9973,59.9991,59.9989,59.9979,59.9994,59.9968,59.9986,59.9977,59.9987,59.9982,59.9979,59.9988,59.9994,59.9977,59.9981,59.9971,59.9966,59.9988,59.9984,59.9964,59.9978,59.9968,59.9978,59.9986,59.9979,59.9981,59.9964,59.9981,59.9974,59.9984,59.9974,59.9972,59.9961,59.9993,59.9976,59.998,59.9979,59.9973,59.9998,59.9969,59.9967,59.9965,59.9976,59.9967,59.998,59.9971,59.9978,59.9979,59.9948,59.9953,59.9965,59.9977,59.9969,59.9983,59.9981,59.9968,59.9989,59.9982,60.0003,59.9983,59.9974,59.9982,59.9965,59.9966,59.9961,59.998,59.9968,59.9979,59.9983,59.9977,59.9978,59.9979,59.9993,59.9973,59.9967,59.9955,59.9974,59.9974,59.9965,59.9987,59.9989,59.9971,59.998,59.9984,59.9989,60.0005,59.9984,59.9964,59.9981,59.9978,59.9978,0,0,0
637362881474000000,59.9977,59.9976,59.9976,59.9972,59.9977,59.9986,59.998,59.9957,59.9991,59.9957,59.9972,59.9976,59.9981,59.9962,59.9986,59.9984,59.9978,59.9976,59.9976,59.9987,59.999,59.9986,59.9982,59.9971,59.9971,59.997,59.9981,59.9976,59.9963,59.998,59.9967,59.999,59.9948,59.9985,59.9972,59.9965,59.997,59.997,59.9999,59.9982,59.997,59.9953,59.9984,59.9975,59.9976,59.9986,59.9984,59.998,59.9974,59.997,59.9965,59.999,59.9974,59.9973,59.9978,59.9979,59.9982,59.9986,59.997,59.9966,59.9965,59.997,59.9996,59.998,59.9978,59.9979,59.9972,59.9995,59.9981,59.9984,59.9973,59.9962,59.9978,59.998,59.9973,59.9972,59.9988,59.9983,59.9983,59.9976,59.9978,59.9989,59.9968,59.9964,59.9977,59.9965,59.997,59.9978,59.9987,59.9979,59.9982,59.9982,59.9983,59.9973,59.9974,59.997,59.9974,59.9989,60.0011,59.9977,0,0,0
637362881475000000,59.9974,59.9981,59.9972,59.9982,59.9966,59.9975,59.9982,59.9968,59.9965,59.998,59.9981,59.997,59.998,59.9993,59.9981,59.999,59.9972,59.998,59.9983,59.9984,59.9994,59.9978,59.997,59.9987,59.9946,59.9979,59.9981,59.9985,59.9977,59.9981,59.9981,59.9969,59.9975,59.9985,59.9974,59.997,59.9986,59.9969,59.9994,59.9975,59.9984,59.9968,59.9957,59.9979,59.9981,59.9972,59.9975,59.9987,59.9979,59.9971,59.997,59.998,59.997,59.9968,59.9981,59.9978,59.9977,60.0014,59.9974,59.9972,59.9982,59.9986,59.9989,59.9982,59.9977,59.9978,59.9981,59.9963,59.9978,59.9984,59.9967,59.9979,59.9968,59.9969,59.9978,59.9977,59.998,59.9982,59.9979,59.9982,59.9981,59.9989,59.9966,59.9975,59.9972,59.998,59.999,59.9975,59.9975,59.9976,59.9977,59.9974,59.9983,59.9979,59.9968,59.9972,59.9976,59.9975,59.9983,59.9978,0,0,0
637362881476000000,59.9973,59.9985,59.9975,59.9977,59.9971,59.9977,59.9981,59.997,59.9963,59.9979,59.9971,59.9976,59.9971,59.9982,59.9986,59.998,59.9976,59.9975,59.999,59.9984,59.9981,59.9965,59.9973,59.9976,59.9986,59.9971,59.9978,59.9975,59.9967,59.9977,59.9985,59.9979,59.9975,59.9951,59.9972,59.9962,59.9973,59.9977,59.9995,59.9978,59.9983,59.9968,59.998,59.9971,59.9976,59.9964,59.9967,59.9974,59.9977,59.9976,59.9984,59.9982,59.9973,59.9966,59.9987,59.9978,59.9978,59.9982,59.9984,59.9958,59.9972,59.9977,59.9989,59.9971,59.9971,59.9979,59.9973,59.997,59.9973,59.997,59.9978,59.9968,59.9981,59.9974,59.9973,59.9971,59.9973,59.9978,59.9985,59.998,59.9982,59.9982,59.9972,59.9969,59.9964,59.9968,59.9977,59.9982,59.9968,59.9972,59.9976,59.9982,59.9981,59.9973,60.0007,59.9966,59.9968,59.9962,59.994,59.9976,0,0,0
637362881477000000,59.9966,59.9978,59.9982,59.9978,59.9971,59.9979,59.9984,59.9976,59.9988,59.9967,59.9979,59.9972,59.9985,59.9975,59.9941,59.9969,59.9979,59.9973,59.9977,59.9981,59.9981,59.998,59.9969,59.9968,59.9997,59.9984,59.9971,59.9974,59.9972,59.9985,59.9981,59.9968,59.9967,59.9982,59.9974,59.9968,59.9973,59.9972,59.9975,59.9978,59.9977,59.9979,59.9949,59.9961,59.9977,59.9989,59.9995,59.997,59.9979,59.9979,59.9974,60.0007,59.997,59.9968,59.9982,59.9969,59.997,59.9984,59.9983,59.9974,59.9988,59.9974,59.9987,59.9979,59.9973,59.9953,59.9967,59.9983,59.9943,59.998,59.9976,59.9981,59.9967,59.9984,59.9971,59.9973,59.9975,59.9976,59.9986,59.9973,59.9989,59.9973,59.9962,59.9986,59.999,59.9963,59.9974,59.9967,59.9962,59.9971,59.998,59.998,59.998,59.9974,59.9945,59.9978,60,59.9991,59.9975,59.9976,0,0,0
637362881478000000,59.9971,59.9972,59.9982,59.9982,59.9974,59.998,59.9986,59.998,59.9973,59.9968,59.9983,59.9966,59.997,59.9978,59.9966,59.9977,59.9962,59.9979,59.9978,59.9974,59.9973,59.9972,59.9982,59.9979,59.9968,59.9975,59.9967,59.9988,59.9987,59.9985,59.9983,59.9986,59.9995,59.9969,59.9969,59.9989,59.998,59.9976,59.9983,59.9972,59.9986,59.9975,59.9985,59.9984,59.9975,59.9985,59.9976,59.9994,59.998,59.9985,59.9987,59.9987,59.9985,59.9986,59.9975,59.9972,59.997,59.9981,59.9985,59.9975,59.9973,59.9983,59.9984,59.9986,59.9978,59.9961,59.9973,59.9981,59.9976,59.9969,59.9971,59.9985,59.9976,59.9984,59.9974,59.9973,59.998,59.9983,59.9988,59.9994,59.9984,59.9976,59.9984,59.9982,59.9972,59.9976,59.9972,59.9979,59.9962,59.9959,59.998,59.9979,59.9974,59.9971,60.0023,59.9988,59.9984,59.9976,59.9978,59.9979,0,0,0
637362881479000000,59.9971,59.9978,59.9974,59.9976,59.9982,59.9968,59.9982,59.9985,59.9982,59.9973,59.9978,59.9972,59.9995,59.9974,59.9972,59.9973,59.9982,59.9974,59.9965,59.9972,59.9978,59.9961,59.9986,59.9989,59.9982,59.9987,59.9977,59.9985,59.9992,59.9979,59.998,59.998,59.9978,59.9973,59.9975,59.9974,59.9981,59.9981,59.9993,59.9986,59.9986,59.9989,59.9972,59.9986,59.997,59.9989,59.9981,59.9971,59.9979,59.9987,59.9987,59.9991,59.9989,59.9975,59.9973,59.9974,59.997,59.998,59.9992,59.9984,59.9993,59.9991,59.9975,59.9981,59.9977,59.9875,59.9973,59.9961,59.9993,59.9961,59.9968,59.9981,59.9979,59.999,59.9973,59.9975,59.998,59.9976,59.9982,59.9986,59.9982,59.9978,59.9978,59.9999,59.9996,59.9979,59.9973,59.9997,59.996,59.9958,59.9983,59.9978,59.998,59.9964,60.0026,59.9959,59.9995,59.9949,59.9975,59.9979,0,0,0
637362881480000000,59.9973,59.9981,59.9986,59.9973,59.9984,59.9978,59.9973,59.9983,59.9964,59.9972,59.9966,59.9974,59.9977,59.9965,59.9989,59.9974,59.9978,59.9976,59.9971,59.9976,59.9971,59.9991,59.9956,59.9983,59.9964,59.999,59.9971,59.9995,59.9981,59.9983,59.9969,59.9979,59.9999,60.0002,59.9981,59.9985,59.9975,59.9987,59.9986,59.9974,59.9974,59.9993,59.9976,59.9971,59.9969,59.9985,59.9975,59.999,59.9982,59.9988,59.9987,59.998,59.9989,59.9975,59.9982,59.9973,59.9959,59.9976,59.9987,59.9968,59.9965,59.9991,59.9978,59.9985,59.9973,60.0025,59.9969,59.9967,59.9977,59.9962,59.9975,59.9971,59.9988,59.9992,59.9968,59.9976,59.9977,59.9971,59.9975,59.9984,59.9982,59.9957,59.9976,59.9982,59.9974,59.9987,59.9973,59.9999,59.9967,59.996,59.9982,59.9982,59.9976,59.9978,59.9961,59.998,59.9981,59.9974,59.9989,59.9977,0,0,0
637362881481000000,59.9984,59.997,59.9982,59.9971,59.9975,59.9973,59.9979,59.9992,59.9999,59.9982,59.9976,59.997,59.997,59.9972,59.9972,59.9973,59.9984,59.9978,59.9963,59.9963,59.9978,59.9961,59.998,59.9994,59.9986,59.9989,59.9982,59.999,59.9985,59.9979,59.9977,59.9968,59.9973,59.9968,59.9979,59.9976,59.9978,59.9979,59.9983,59.997,59.9981,59.9985,59.9916,59.9973,59.9962,59.9988,59.9974,59.9972,59.9978,59.9985,59.9976,59.9974,59.9987,59.9983,59.9967,59.997,59.9976,59.9956,59.9988,59.9997,60.0003,59.9978,59.9977,59.9981,59.9979,59.9984,59.9971,59.9993,60.0044,59.9974,59.9969,59.9982,59.9973,59.9989,59.998,59.9976,59.998,59.9969,59.9973,59.9988,59.9973,59.9966,59.9955,59.999,59.9984,59.9979,59.9965,59.9979,59.9972,59.9975,59.9985,59.9978,59.9964,59.9979,59.9931,59.9972,59.9985,59.9977,60.0007,59.9978,0,0,0
637362881482000000,59.9986,59.9985,59.9981,59.9964,59.9979,59.9974,59.9969,59.9987,59.9969,59.9976,59.9966,59.9966,59.9987,59.9984,59.9947,59.9969,59.9964,59.996,59.9972,59.9976,59.997,59.9962,59.9965,59.999,59.9978,59.9993,59.9992,59.9987,59.9988,59.998,59.996,59.998,59.9985,59.9973,59.9979,59.9984,59.9986,59.9972,59.9973,59.9971,59.9977,59.9986,59.9964,59.9971,59.997,59.9981,59.9971,59.9985,59.9972,59.9985,59.9974,59.9977,59.9986,59.9968,59.9967,59.9972,59.9975,59.997,59.9984,59.9981,60,59.9982,59.9969,59.9994,59.9966,59.9972,59.9978,59.9936,59.9972,59.997,59.9963,59.9983,59.9981,59.9987,59.9972,59.9974,59.998,59.996,59.9981,59.998,59.9975,59.9968,59.9986,59.9997,59.9995,59.9972,59.9979,59.9978,59.9978,59.9976,59.9977,59.997,59.9962,59.9973,59.9954,59.9977,60,59.9975,59.9949,59.9976,0,0,0
637362881483000000,59.9983,59.9949,59.9978,59.9967,59.999,59.9978,59.9963,59.999,59.9987,59.9985,59.9961,59.9972,59.9981,59.9965,59.9991,59.9971,59.9976,59.9963,59.9964,59.9963,59.9975,59.9967,59.9973,59.9986,59.9979,59.9977,59.9989,59.9984,59.9987,59.9973,59.9965,59.9964,59.9986,59.9955,59.9977,59.9987,59.9983,59.9967,59.9982,59.998,59.9979,59.9987,59.9991,59.9989,59.9963,59.9986,59.9961,59.9963,59.9968,59.9988,59.9979,59.9976,59.9987,59.9985,59.9956,59.9977,59.9976,59.9988,59.9988,59.9977,59.999,59.999,59.9967,59.9977,59.9981,59.9988,59.997,59.9985,59.9966,59.9979,59.997,59.998,59.9996,59.9992,59.9978,59.998,59.9985,59.9959,59.9968,59.9984,59.9969,59.9966,59.9986,60.0001,59.9982,59.9969,59.9966,59.9985,59.9971,59.998,59.998,59.9971,59.9973,59.9975,59.9978,59.9979,59.9993,59.9967,59.9986,59.9978,0,0,0
637362881484000000,59.9979,59.997,59.9987,59.9956,59.9978,59.9972,59.9981,59.9986,59.9969,59.9986,59.9968,59.9969,59.9988,59.9967,59.9983,59.9972,59.9996,59.997,59.9968,59.9972,59.9988,59.9971,59.9976,59.9991,59.9984,59.9995,59.9971,59.9976,59.9994,59.9972,59.9962,59.9953,60,59.9942,59.9975,59.9993,59.9975,59.9963,59.9983,59.999,59.9999,59.9993,59.9968,59.998,59.9965,59.9984,59.9955,59.9971,59.9969,59.9981,59.9977,59.9969,59.9991,59.9983,59.9963,59.9978,59.9969,59.9971,60.0001,59.9963,60.0022,59.9985,59.9963,59.9987,59.9979,59.9973,59.9966,59.9945,59.9952,59.9964,59.9969,59.9976,59.9979,60.0001,59.9979,59.9972,59.9976,59.9964,59.9973,59.9978,59.9965,59.9963,59.9992,59.9992,60.0001,59.9978,59.9965,59.9979,59.998,59.9985,59.9972,59.9976,59.9971,59.997,59.9999,60,59.9991,59.996,59.9965,59.9976,0,0,0
637362881485000000,59.9985,59.9964,59.9985,59.9959,59.9979,59.9965,59.9965,59.9996,59.9983,59.9997,59.997,59.9975,59.9983,59.9973,59.9987,59.9966,59.9992,59.9962,59.9969,59.9961,59.9965,59.9964,59.9996,59.9991,59.999,59.9991,59.9993,59.9983,60,59.9968,59.9962,59.9954,59.9991,59.9958,59.9977,59.9992,59.9981,59.9957,59.9988,59.999,60.0002,59.9993,59.9965,59.9989,59.9965,59.9978,59.9966,59.9964,59.9968,59.9991,59.9995,59.9966,59.9993,59.9993,59.9965,59.9983,59.9984,59.9972,59.9993,59.9995,59.9999,59.9991,59.996,59.9984,59.9979,59.9998,59.9974,59.9973,59.9994,59.9988,59.9975,59.998,59.9982,59.9995,59.9966,59.9986,59.9984,59.9977,59.9972,59.9983,59.9967,59.9973,59.9986,59.9993,59.9986,59.9969,59.9972,59.9995,59.9984,59.998,59.9972,59.9972,59.997,59.9976,60.0001,59.997,59.9996,59.9993,59.9994,59.9982,0,0,0
