timestamp,source601,source620,source623,source634,source640,source647,source673,source682,source684,source686,source703,source714,source734,source749,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source826,source843,source847,source856,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source953,source960,source961,source964,source973,source976,source980,source984,source998,source1013,source1030,source1055,source1058,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1425,source1427,source1430,source1431,source1434,source1436,source1443,source1456,source1458,source1459,source1470,source1475,source2009,source1497,source1605,source1608,source1602,source1491,source1487,source1620,source1615,system_median
637360779515000000,60.0017,60.0025,60.0017,60.0026,60.0016,60.0034,60.0022,60.003,60.0031,60.0025,60.003,60.0026,60.002,60.0029,60.0021,60.0008,60.0024,60.002,60.0019,60.0018,60.0021,60.0034,60.0025,60.0022,60.0027,60.0028,60.0025,60.0016,60.003,60.0016,60.0032,60.0022,60.003,60.0007,60.0017,60.0023,60.0016,60.0027,60.0015,60.0025,60.0019,60.0023,60.0033,60.0029,60.002,59.9983,60.003,60.0025,60.0017,60.0019,60.001,60.0024,60.0032,60.0026,60.001,60.0019,60.0025,60.0024,60.0026,60.0016,60.0046,60.0019,60.0006,60.0025,60.0022,60.0022,60.0026,60.0029,60.0025,60.0066,60.0043,60.0023,60.0023,60.002,60.002,60.0042,60.0022,60.0006,60.0035,60.0022,60.0013,60.0011,60.0014,60.0034,60.0023,60.0033,60.0036,60.0014,60.0021,60.0022,60.0027,60.0029,60.0013,60.0014,60.0027,60.0019,60.0034,60.0026,60.0016,60.0031,60.0025,60.0033,60.0023,0,0,0
637360779516000000,60.0028,60.0021,60.0013,60.0026,60.0027,60.0036,60.0025,60.0031,60.0032,60.0035,60.0027,60.0024,60.0028,60.0044,60.0029,60.0009,60.0034,60.0023,60.0031,60.0029,60.0033,60.0033,60.004,60.0016,60.0031,60.0022,60.003,60.0016,60.0029,60.0013,60.0032,60.003,60.003,60.0032,60.0017,60.0027,60.0019,60.0027,60.0016,60.0021,60.0024,60.0019,60.0026,60.002,60.0012,60.0006,60.0024,60.0027,60.0017,60.003,60.0006,60.0025,60.0016,60.0021,60.0032,60.0021,60.0032,60.0018,60.0034,60.0032,60.0042,60.0023,59.999,60.0018,60.0023,60.0025,60.0042,60.0032,60.0025,60.0003,60.0027,60.0026,60.0028,60.0024,60.0029,60.0021,60.0027,60.0003,60.0036,60.0014,60.0005,60.0019,60.0009,60.0035,60.0017,60.0036,60.0006,60.002,60.0025,60.0014,60.0018,60.0014,60.0002,60.0024,60.0029,60.0022,60.0028,60.0021,60.0022,60.0037,60.0031,60.0037,60.0025,0,0,0
637360779517000000,60.0008,60.003,60.0011,60.0025,60.002,60.0031,60.0026,60.0026,60.003,60.0034,60.0032,60.0031,60.0029,60.0019,60.0032,60.0011,60.0033,60.0021,60.0026,60.0038,60.0028,60.003,60.0035,60.003,60.0022,60.0025,60.001,60.0008,60.0032,60.0017,60.0027,60.0035,60.0047,60.0036,60.0015,60.0028,60.0015,60.0031,60.0017,60.0027,60.0021,60.0028,60.0023,60.0035,60.0019,59.9999,60.0017,60.0026,60.002,60.0025,60.0012,60.0024,60.0021,60.004,60.0042,60.0017,60.0023,60.0013,60.0025,60.0018,60.0023,60.002,59.9994,60.0025,60.002,60.0041,60.0037,60.0038,60.003,60.0012,60.0026,60.0033,60.0018,60.0022,60.0027,60.0028,60.002,60.0013,60.0041,60.0022,60.0015,60.0018,60.0014,60.0044,60.0029,60.0032,60.0026,60.0024,60.0024,60.001,60.001,60.0032,60.0006,60.0028,60.0018,60.0016,60.0034,60.0025,60.0025,60.0033,60.0029,60.0002,60.0025,0,0,0
637360779518000000,60.0035,60.0026,60.0009,60.0024,60.003,60.0029,60.0027,60.0029,60.0032,60.003,60.0027,60.004,60.0027,60.0034,60.0032,60.0002,60.0043,60.0031,60.0049,60.0036,60.0043,60.003,60.0054,60.002,60.0022,60.0018,60.0028,60.0017,60.0021,60.0021,60.0022,60.0033,60.002,60.0036,60.002,60.0029,60.0012,60.003,60.0012,60.0019,60.0026,60.0028,60.0026,60.0026,60.0013,60.003,60.0036,60.002,60.0018,60.0031,60.0015,60.0024,60.0017,60.0027,60.0038,60.0023,60.004,60.0023,60.0022,60.0027,60.0033,60.0021,59.9973,60.0021,60.0021,60.0039,60.0042,60.0046,60.0026,60.0066,60.0041,60.0027,60.0017,60.0019,60.0019,60.0034,60.0021,60.0021,60.0025,60.0008,60.0009,60.0022,60.0011,60.0029,60.002,60.0029,60.0025,60.0019,60.0025,60.0003,60.0009,60.0018,60.0017,60.0015,60.0046,60.0023,60.0027,60.002,60.0021,60.0028,60.0044,60.0019,60.0026,0,0,0
637360779519000000,60.0013,60.0021,60.0015,60.0017,60.0022,60.0027,60.0026,60.0025,60.0027,60.0027,60.0028,60.0032,60.003,60.0021,60.003,60.0007,60.003,60.003,60.0032,60.0031,60.003,60.0018,60.0021,60.0016,60.0018,60.0021,60.0016,60.0025,60.0027,60.0027,60.002,60.0024,60.0027,60.0043,60.001,60.0021,60.0015,60.0023,60.0014,60.0027,60.0021,60.0023,60.0013,60.0046,60.001,60.0002,60.0027,60.0042,60.0029,60.0033,60.0024,60.0024,60.0023,60.0036,60.0025,60.0018,60.0025,60.0016,60.002,60.0014,60.0025,60.0022,59.9986,60.002,60.002,60.0046,60.0016,60.0036,60.0032,60,60.0033,60.0032,60.0021,60.0026,60.0026,60.0035,60.0022,60.0007,60.0034,60.0015,60.001,60.0019,60.0006,60.0031,60.0027,60.0016,60.0026,60.0024,60.0034,60.0014,60.0011,60.003,60.0018,60.0027,60.0031,60.0018,60.003,60.0023,60.0023,60.0014,60.0037,60.0014,60.0024,0,0,0
637360779520000000,60.0027,60.0023,60.0009,60.0027,60.0027,60.0032,60.0013,60.0017,60.0015,60.0025,60.0033,60.0024,60.0031,60.0025,60.0033,60.0011,60.0017,60.0034,60.0034,60.0035,60.0029,60.002,60.0024,60.002,60.0014,60.0023,60.0041,60.0004,60.0021,60.0015,60.0029,60.0013,60.0026,60.0042,60.0029,60.0023,60,60.0021,60.0013,60.0012,60.0025,60.002,60.003,60.0016,60.0019,60.0006,60.0023,60.0022,60.0019,60.0028,60.0019,60.002,60.0022,60.0035,60.0024,60.0021,60.003,60.0016,60.002,60.0031,60.004,60.0018,59.9982,60.0019,60.0024,60.003,60.001,60.0038,60.0027,60.0004,60.0027,60.003,60.0034,60.0025,60.0026,60.0033,60.0026,60.0019,60.0031,60.0021,60.0013,60.0029,60.0007,60.003,60.0027,60.0023,60.0032,60.0035,60.0032,60.0012,60.0011,60.0044,60.0009,60.0013,60.0026,60.002,60.0027,60.0025,60.0027,60.0022,60.0041,60.0027,60.0024,0,0,0
637360779521000000,60.0024,60.0022,60.0008,60.0018,60.0029,60.0028,60.0028,60.0022,60.0019,60.0033,60.0018,60.0032,60.0034,60.0029,60.0029,60.0021,60.0028,60.0026,60.0038,60.0024,60.0027,60.0027,60.0022,60.0026,60.0029,60.002,60.0025,60.0009,60.0013,60.0016,60.002,60.0036,60.0023,60.004,60.0021,60.0029,60.0013,60.0021,60.0023,60.002,60.0026,60.0011,60.0019,60.0018,60.0015,60.0003,60.0021,60.0035,60.0018,60.0029,60.0021,60.002,60.002,60.0039,60.0025,60.0019,60.0028,60.0022,60.002,60.0021,60.0015,60.0016,59.998,60.0018,60.0029,60.0026,59.9999,60.0035,60.0035,60.0071,60.001,60.0034,60.0017,60.0026,60.0017,60.0031,60.0029,60.0008,60.0026,60.002,60.0013,60.0023,60.001,60.0016,60.0023,60.0015,59.9998,60.0029,60.002,60.0017,60.0023,60.0045,60.0016,60.0018,60.0028,60.0023,60.0027,60.0025,60.0024,60.0012,60.0038,60.0026,60.0023,0,0,0
637360779522000000,60.0021,60.0031,60.0015,60.0027,60.0022,60.0029,60.0025,60.0023,60.0018,60.0029,60.0009,60.0034,60.0021,60.0022,60.0023,60.0029,60.003,60.004,60.0046,60.0029,60.0024,60.0027,60.0029,60.003,60.0017,60.0023,60.0019,60.0013,60.0022,60.0026,60.0028,60.002,60.0013,60.0061,60.0019,60.0022,60.0014,60.0026,60.0027,60.0023,60.0025,60.0024,60.0016,60.0039,60.0023,60.0015,60.002,60.0034,60.0022,60.0026,60.0029,60.002,60.0027,60.0029,60.0024,60.0019,60.0017,60.0022,60.002,60.0031,60.0013,60.002,59.9979,60.0022,60.002,60.0017,60.0045,60.0036,60.0022,60.0009,60.0021,60.0024,60.0028,60.0022,60.0022,60.0028,60.0024,60.0006,60.0034,60.0026,60.0018,60.0023,60.001,60.0034,60.0029,60.001,60.0028,60.0021,60.0022,60.0014,60.0019,60.0044,60.0025,60.002,60.0011,60.0026,60.0028,60.0025,60.002,60.0015,60.0028,60.0006,60.0023,0,0,0
637360779523000000,60.0044,60.0027,60.0014,60.003,60.0027,60.0032,60.0029,60.0021,60.0017,60.0022,60.0015,60.003,60.0021,60.0027,60.0022,60.0018,60.0027,60.0018,60.0037,60.0023,60.0018,60.0025,60.0007,60.0016,60.0025,60.002,60.0057,60.0014,60.0019,60.0023,60.0029,60.0024,60.0025,60.0028,60.0035,60.0026,60.0014,60.003,60.0021,60.0028,60.0025,60.0017,60.003,60.0096,60.0023,59.9985,60.0038,60.0016,60.0018,60.0022,60.0023,60.002,60.0024,60.0024,60.001,60.0036,60.0025,60.0018,60.0018,60.0024,60.0009,60.0022,59.9979,60.0023,60.0033,60.0025,60.0037,60.0031,60.0027,60.0029,60.0019,60.0023,60.0021,60.0033,60.0021,60.0018,60.0029,60.0012,60.0028,60.0021,60.0017,60.003,60.001,60.0033,60.0027,60.0015,60.0012,60.0028,60.0019,60.001,60.0017,60.0012,60.0028,60.0034,60.0026,60.003,60.0034,60.0033,60.0032,60.001,60.0044,60.0011,60.0024,0,0,0
637360779524000000,60.0031,60.0034,60.001,60.0034,60.0028,60.0033,60.0033,60.0017,60.0017,60.0037,60.0024,60.0024,60.0028,60.004,60.0026,60.0031,60.0036,60.0017,60.0026,60.0031,60.0039,60.0033,60.0015,60.0034,60.002,60.0018,60.0041,60.001,60.003,60.0025,60.0033,60.0016,60.0016,60.0028,60.0032,60.002,60.0014,60.0029,60.002,60.0033,60.0028,60.0017,60.0015,60.0027,60.0025,60.0018,60.0031,60.0014,60.0027,60.0027,60.0035,60.0016,60.0023,60.0025,60.0047,60.0034,60.0015,60.0037,60.0014,60.0034,60.0026,60.0014,59.9981,60.0027,60.0024,60.0033,60.0039,60.0026,60.0029,60.0054,60.0017,60.0027,60.0031,60.0027,60.0012,60.0041,60.0022,60.0003,60.0028,60.0023,60.0008,60.0032,60.0009,60.0033,60.0031,60.0019,60.0018,60.0027,60.0033,60.0013,60.0019,60.0009,60.0014,60.0036,60.0019,60.0026,60.0034,60.0026,60.0026,60.0018,60.0033,60.0013,60.0026,0,0,0
637360779525000000,60.003,60.0029,60.0016,60.0031,60.0033,60.0033,60.0035,60.0016,60.0015,60.0031,60.0021,60.0034,60.0011,60.0031,60.0019,59.9995,60.0025,60.0023,60.0028,60.0029,60.0035,60.0028,60.003,60.0023,60.0022,60.0016,60.0046,60.0022,60.0014,60.0029,60.002,60.0021,60.0023,60.003,60.004,60.0016,60.0016,60.0031,60.0031,60.003,60.0027,60.002,60.0015,60.004,60.0027,60.0015,60.003,60.0044,60.0027,60.0025,60.003,60.0023,60.0028,60.0022,60.0023,60.0037,60.0024,60.0045,60.0005,60.0023,60.0008,60.0026,59.9987,60.0015,60.0025,60.004,60.0024,60.0034,60.0009,59.9993,60.0034,60.0017,60.0027,60.0032,60.0013,60.0039,60.0022,60.0015,60.0032,60.0027,60.0027,60.0028,60.0014,60.0014,60.003,60.0016,60.0022,60.0028,60.0024,60.0003,60.0013,60.0019,60.0026,60.0036,60.0031,60.0039,60.0036,60.0031,60.0033,60.001,60.0025,60.0028,60.0026,0,0,0
637360779526000000,60.0028,60.0029,60.0016,60.0033,60.0025,60.0041,60.0034,60.0017,60.0017,60.0031,60.0026,60.0013,60.0016,60.0045,60.0027,60.0017,60.0037,60.0023,60.0029,60.0034,60.0027,60.0042,60.0016,60.0037,60.0025,60.0021,60.0041,60.0024,60.0025,60.0031,60.0043,60.0026,59.9997,60.0025,60.004,60.0019,60.0016,60.0028,60.0034,60.0042,60.0026,60.0023,60.001,60.0016,60.0032,60.0028,60.0038,60.0022,60.0026,60.0026,60.0028,60.0018,60.0033,60.0012,60.0032,60.0042,60.0029,60.0027,60.0017,60.0032,59.9999,60.0017,59.9988,60.003,60.0024,60.0005,60.0033,60.0026,60.0018,60.0093,60.0035,60.0016,60.0018,60.0024,60.0018,60.0031,60.0027,60.0017,60.0041,60.0016,60.0021,60.0024,60.0019,60.0048,60.0024,60.0015,60.0024,60.0023,60.0022,60.001,60.0004,60.0054,60.0019,60.0035,60.0032,60.0031,60.0037,60.0025,60.0024,60.0017,60.0031,60.0028,60.0026,0,0,0
637360779527000000,60.003,60.0034,60.002,60.0024,60.0021,60.0033,60.0031,60.002,60.002,60.0021,60.0025,60.0021,60.0018,60.0027,60.003,60.0092,60.0041,60.0027,60.0012,60.0034,60.0025,60.0038,60.0021,60.0019,60.0019,60.0021,60.0025,60.0014,60.0015,60.0035,60.0014,60.0024,60.003,60.0024,60.0037,60.0026,60.0021,60.0029,60.0033,60.0033,60.0026,60.0024,60.003,60.0018,60.0026,60.0019,60.0024,60.0035,60.0032,60.0029,60.0027,60.0022,60.0027,60.0018,60.004,60.0038,60.0041,60.0036,60.0021,60.0026,60.0009,60.0026,60.0003,60.0029,60.002,60.0029,60.0073,60.0034,60.0016,60.0029,60.003,60.0016,60.0031,60.0031,60.0022,60.0081,60.0022,60.0029,60.003,60.003,60.002,60.003,60.0015,60.0032,60.0029,60.0012,60.0021,60.0031,60.003,60.0014,60.0013,60.0051,60.0024,60.0036,60.0041,60.0033,60.0033,60.0033,60.0035,60.0012,60.0028,60.0031,60.0027,0,0,0
637360779528000000,60.0057,60.0028,60.0016,60.0033,60.0023,60.0035,60.0028,60.0019,60.0018,60.0039,60.0033,60.0013,60.0023,60.0041,60.0038,60.003,60.0025,60.0024,60.0017,60.004,60.003,60.0031,60.0033,60.0041,60.0024,60.0014,60.0076,60.0016,60.0027,60.0042,60.0037,60.0029,60.0021,60.0023,60.0049,60.0022,60.0024,60.0028,60.0034,60.0038,60.0025,60.0021,60.0008,60.0005,60.003,60.0022,60.0022,60.0027,60.0041,60.0035,60.0022,60.0022,60.0023,60.0022,60.0024,60.0046,60.0037,60.0042,60.0021,60.0033,60.0003,60.0026,60.0004,60.0026,60.003,60.0027,60.0033,60.0029,60.0023,60.0017,60.0033,60.0022,60.0031,60.003,60.0024,60,60.003,60.0028,60.003,60.0016,60.0024,60.0027,60.002,60.0027,60.0034,60.002,60.0036,60.0032,60.0034,60.0019,60.0005,60.0019,60.0023,60.0036,60.0038,60.0042,60.0031,60.0029,60.0022,60.0017,60.0032,60.0022,60.0027,0,0,0
637360779529000000,60.0034,60.0037,60.0025,60.0029,60.0028,60.0033,60.0034,60.0021,60.002,60.0033,60.0022,60.0027,60.0017,60.0007,60.0031,60.005,60.0043,60.0031,60.0029,60.0035,60.0027,60.0028,60.0023,60.0024,60.0024,60.0025,60.0046,60.0022,60.0016,60.0033,60.0023,60.0021,60.0025,60.0028,60.0035,60.0028,60.0026,60.0019,60.0048,60.0043,60.0031,60.0025,60.0034,60.0025,60.0031,60.002,60.0034,60.0036,60.004,60.0037,60.0033,60.0027,60.0027,60.0025,60.004,60.0037,60.0041,60.0035,60.0027,60.0012,60.0022,60.0022,60.0008,60.0028,60.0029,60.0044,60.0016,60.0027,60.0017,60.0046,60.0038,60.0022,60.0031,60.0024,60.0027,60.0037,60.0033,60.0026,60.0033,60.004,60.0024,60.0037,60.0025,60.003,60.0037,60.0026,60.002,60.0028,60.003,60.0014,60.0019,60.0008,60.0036,60.003,60.0037,60.004,60.0032,60.0028,60.0022,60.0021,60.0025,60.0034,60.0028,0,0,0
637360779530000000,60.0031,60.0031,60.003,60.0025,60.002,60.0032,60.0034,60.0026,60.0021,60.0044,60.0024,60.0014,60.0024,60.0036,60.0039,60.0045,60.0026,60.0026,60.0011,60.0035,60.0029,60.0034,60.0016,60.0027,60.0023,60.0017,60.0023,60.002,60.0031,60.0039,60.0022,60.0015,60.0026,60.0049,60.004,60.0024,60.0015,60.0028,60.0034,60.0035,60.0012,60.0011,60.0015,60.0004,60.0019,60.0025,60.0032,60.0028,60.0041,60.0034,60.0032,60.0025,60.0022,60.002,60.0027,60.0035,60.0029,60.0035,60.0019,60.0037,59.9988,60.0019,60.0028,60.0022,60.003,60.0038,60.0016,60.0022,60.0025,60.0011,60.0024,60.0019,60.0027,60.0031,60.0018,60.0037,60.0032,60.0027,60.003,60.0035,60.003,60.0022,60.003,60.0036,60.003,60.0015,60.0032,60.0033,60.003,60.0018,60.0023,60.0002,60.0036,60.0036,60.0028,60.0038,60.0029,60.0029,60.0022,60.0016,60.0029,60.0025,60.0027,0,0,0
637360779531000000,60.0034,60.0026,60.0024,60.0021,60.004,60.003,60.0037,60.0025,60.0016,60.0038,60.0012,60.003,60.0024,60.0039,60.0024,60.0048,60.0035,60.0041,60.0028,60.0026,60.002,60.0032,60.0039,60.0029,60.0025,60.0027,60.0035,60.0026,60.0013,60.004,60.0026,60.0015,60.002,60.0023,60.0041,60.002,60.0037,60.0024,60.0067,60.0039,60.0036,60.0031,60.0027,60.0019,60.0032,60.0005,60.0032,60.0035,60.0032,60.0036,60.0032,60.0025,60.003,60.0027,60.0016,60.0041,60.0031,60.0028,60.0021,60.0035,60.0026,60.0023,60.0013,60.0024,60.0039,60.0036,60.0034,60.0015,60.0026,60.003,60.0037,60.0024,60.0031,60.0029,60.0018,60.0037,60.0036,60.0028,60.0027,60.0041,60.0029,60.0035,60.0024,60.0019,60.0033,60.0022,60.0029,60.004,60.0029,60.0021,60.0024,60.0024,60.0042,60.0036,60.0023,60.0028,60.0025,60.003,60.003,60.0018,60.0029,60.0026,60.0029,0,0,0
637360779532000000,60.0025,60.0027,60.0027,60.0023,60.0032,60.0026,60.004,60.0023,60.0025,60.0038,60.0018,60.0022,60.0023,60.0023,60.0022,60.0028,60.0034,60.0032,60.0031,60.0032,60.0021,60.003,60.001,60.0028,60.0026,60.0027,60.004,60.0028,60.0015,60.0037,60.0024,60.0024,60.002,60.0012,60.0037,60.0025,60.0034,60.0022,60.0043,60.0032,60.0023,60.0031,60.0023,60.0039,60.0027,60.0034,60.0017,60.0028,60.003,60.003,60.004,60.0023,60.0033,60.0022,60.0023,60.0036,60.0021,60.0046,60.0022,60.0038,60.0002,60.0024,60.0022,60.0025,60.0028,60.0012,60.0046,60.0029,60.002,60.0027,60,60.0022,60.0031,60.0029,60.0025,60.0021,60.0029,60.0029,60.0024,60.0042,60.0035,60.0038,60.003,60.0035,60.0035,60.0023,60.0029,60.0034,60.003,60.0021,60.0028,60.005,60.0034,60.004,60.0007,60.0031,60.0016,60.0034,60.0038,60.0024,60.0023,60.0028,60.0028,0,0,0
637360779533000000,60.004,60.003,60.0028,60.0022,60.0032,60.0019,60.0037,60.0026,60.0025,60.0029,60.0041,60.0026,60.003,60.0044,60.0016,60.0032,60.0031,60.002,60.0024,60.0023,60.0033,60.0027,60.0026,60.0031,60.0029,60.003,60.0043,60.0037,60.0026,60.0034,60.0027,60.0022,60.0027,60.0031,60.0037,60.0024,60.0033,60.0026,60.0029,60.0035,60.0031,60.0032,60.0027,60.0016,60.0039,60.0034,60.0014,60.002,60.0034,60.0033,60.0038,60.0029,60.0043,60.0028,60.0032,60.0035,60.0032,60.0015,60.0026,60.003,60.0044,60.003,60.0012,60.0025,60.0031,60.0013,60.0014,60.0017,60.003,60.0037,60.0032,60.0028,60.0033,60.0033,60.0032,60.0022,60.003,60.0036,60.0022,60.0044,60.0039,60.0042,60.0031,60.0022,60.0039,60.0032,60.0039,60.003,60.0033,60.0033,60.0028,60.0016,60.004,60.0041,60.0035,60.0024,60.0013,60.0035,60.0035,60.003,60.0024,60.0025,60.003,0,0,0
637360779534000000,60.0041,60.0028,60.0034,60.0036,60.0035,60.0017,60.0036,60.0026,60.0029,60.0037,60.0031,60.0031,60.0031,60.0025,60.0021,60.0027,60.0018,60.0026,60.0044,60.0024,60.0028,60.0022,60.0027,60.0031,60.0032,60.0032,60.0035,60.0039,60.003,60.0036,60.0024,60.0025,60.0028,60.0027,60.0036,60.002,60.0039,60.002,60.0032,60.0026,60.0033,60.003,60.0024,60.0033,60.0037,60.0039,60.0036,60.0029,60.0037,60.0033,60.0041,60.0026,60.0027,60.0028,60.0041,60.0035,60.0023,60.0022,60.0028,60.0037,60.003,60.0027,60.0015,60.0029,60.0029,60.0019,59.9998,60.0014,60.0034,60.0037,60.0022,60.0029,60.0029,60.0034,60.0025,60.0012,60.0029,60.0038,60.0013,60.0043,60.0038,60.0041,60.0034,60.0006,60.0035,60.003,60.0024,60.0029,60.003,60.0032,60.0021,60.0001,60.0037,60.0033,60.0018,60.0025,60.0013,60.0037,60.004,60.0025,60.0017,60.0034,60.0029,0,0,0
637360779535000000,60.0025,60.0025,60.0038,60.0015,60.0039,60.0016,60.0037,60.0027,60.0024,60.0029,60.0027,60.0031,60.0025,60.0006,60.002,60.0015,60.0025,60.0045,60.0026,60.0021,60.002,60.0024,60.0017,60.0042,60.0037,60.0027,60.0039,60.0036,60.0037,60.0033,60.001,60.002,60.003,60.002,60.0036,60.0026,60.0039,60.0022,60.0028,60.0027,60.0039,60.0024,60.0016,60.0015,60.0025,60.0044,60.0021,60.0016,60.0031,60.0029,60.0038,60.0028,60.0031,60.0025,60.0013,60.0031,60.0034,60.0041,60.0025,60.003,60.0056,60.0027,60.0024,60.0025,60.0019,60.0004,59.9992,60.0011,60.0017,60.0039,60.0022,60.002,60.0021,60.0025,60.0025,60.0024,60.0019,60.0043,60.0012,60.0038,60.004,60.0042,60.004,60.0014,60.0031,60.0029,60.004,60.0025,60.0036,60.0033,60.003,60.0035,60.0047,60.0033,60.0028,60.0029,60.0017,60.0032,60.0027,60.0029,60.0015,60.0018,60.0027,0,0,0
637360779536000000,60.0028,60.0012,60.0041,60.0026,60.0033,60.0016,60.0036,60.0022,60.0032,60.0038,60.0033,60.0026,60.003,60.0031,60.0019,60.0042,60.0012,60.004,60.0027,60.0016,60.0022,60.0021,60.0028,60.0024,60.0029,60.0033,60.0027,60.0043,60.003,60.0033,60.0028,60.0026,60.0024,60.0024,60.0029,60.0024,60.0043,60.0023,60.0035,60.0033,60.0029,60.0034,60.0036,60.0029,60.003,60.0042,60.0015,60.0033,60.0032,60.0029,60.0032,60.0028,60.0043,60.0024,60.0017,60.0027,60.0022,60.0021,60.0029,60.0043,60.0055,60.0033,60.0025,60.003,60.0029,60.0046,60.0032,60.002,60.0032,59.9987,60.0028,60.0029,60.0026,60.0031,60.0027,60.0011,60.0032,60.0041,60.0022,60.0034,60.0037,60.003,60.0039,60.002,60.0024,60.0036,60.0019,60.0015,60.0024,60.0034,60.0036,60.0028,60.0033,60.003,60.0027,60.0025,60.0023,60.0035,60.0041,60.0035,60.0024,60.0029,60.0029,0,0,0
637360779537000000,60.0011,60.0027,60.0043,60.0018,60.0033,60.0023,60.003,60.0031,60.0035,60.0028,60.0032,60.0031,60.0021,60.0016,60.003,60.0018,60.0008,60.0043,60.0025,60.0026,60.0031,60.0013,60.0042,60.0042,60.003,60.003,60.0014,60.0046,60.0035,60.0032,60.0027,60.0032,60.0038,60.0024,60.0021,60.0024,60.0047,60.0024,60.0029,60.0025,60.0036,60.0027,60.0025,60.003,60.0024,60.0045,60.0027,60.0016,60.003,60.0032,60.0032,60.0034,60.0024,60.002,60.0029,60.0019,60.0032,60.0027,60.0034,60.003,60.0063,60.0022,60.0041,60.0034,60.0028,60.0012,60.0036,60.0017,60.0022,60.011,60.0031,60.0021,60.0029,60.0029,60.0024,60.0013,60.0026,60.0044,60.0021,60.0025,60.0035,60.0027,60.0042,60.0014,60.0028,60.0034,60.0035,60.0026,60.0025,60.0026,60.0025,60.003,60.0042,60.0031,60.0032,60.002,60.0018,60.0024,60.0024,60.0039,60.0013,60.0034,60.0029,0,0,0
637360779538000000,60.0033,60.0024,60.0051,60.003,60.0028,60.0023,60.0026,60.0033,60.0035,60.0029,60.0043,60.0021,60.0017,60.0026,60.0026,59.9999,60.0045,60.0028,60.0027,60.0027,60.0021,60.0022,60.003,60.0025,60.0028,60.0024,60.0038,60.0045,60.0023,60.0026,60.0033,60.0024,60.0031,60.004,60.0026,60.0027,60.0046,60.0023,60.0018,60.0023,60.0025,60.0031,60.0037,60.0017,60.0019,60.0048,60.0027,60.0032,60.0027,60.0027,60.0027,60.0033,60.003,60.0025,60.0023,60.0021,60.0028,60.0019,60.0034,60.0034,60.0035,60.003,60.0043,60.0041,60.0024,60.0011,60.0035,60.002,60.0019,60.0003,60.0042,60.0023,60.0031,60.0022,60.0032,60.0026,60.0027,60.0041,60.0022,60.0035,60.0039,60.002,60.0045,60.0009,60.0016,60.0035,60.0022,60.0033,60.0018,60.0017,60.0027,60.0019,60.0035,60.002,60.0035,60.0025,60.0021,60.0031,60.003,60.0036,60.0016,60.0036,60.0027,0,0,0
637360779539000000,60.0011,60.0033,60.0044,60.0029,60.0029,60.0016,60.0025,60.0037,60.0034,60.0028,60.0041,60.0022,60.0029,60.0005,60.0024,60.0042,60.0043,60.0026,60.0025,60.0027,60.0033,60.0024,60.0029,60.0037,60.0032,60.0029,60.0008,60.0044,60.0035,60.0019,60.0026,60.0025,60.0035,60.0009,60.0017,60.0023,60.0047,60.0031,60.0029,60.0023,60.0037,60.0025,60.0033,60.0021,60.0019,60.0035,60.0033,60.0015,60.0022,60.0022,60.0025,60.0035,60.0031,60.0024,60.003,60.0014,60.0031,60.0022,60.0039,60.0031,60.0043,60.0034,60.0058,60.0038,60.0023,60.0019,60.0001,60.0017,60.0031,60.0017,60.0032,60.0028,60.0023,60.003,60.004,60.0013,60.0022,60.0047,60.0025,60.0027,60.0041,60.0019,60.0051,60.0034,60.0018,60.0038,60.003,60.0025,60.0023,60.0024,60.0028,60.0033,60.0032,60.0023,60.0032,60.0026,60.0017,60.0027,60.002,60.0041,60.002,60.001,60.0028,0,0,0
637360779540000000,60.0022,60.0026,60.0053,60.0017,60.0031,60.0019,60.0016,60.0037,60.0033,60.001,60.0029,60.0021,60.0006,60.002,60.0028,60.0034,60.002,60.0047,60.0021,60.0027,60.0018,60.0018,60.0024,60.0018,60.003,60.0032,60.0009,60.0046,60.0038,60.0024,60.0019,60.0028,60.0037,59.9982,60.0013,60.0034,60.0047,60.0031,60.0018,60.0021,60.003,60.0022,60.0037,60.0018,60.0018,60.0049,60.0016,60.0019,60.0023,60.0024,60.0011,60.0039,60.0029,60.0009,60.0022,60.0012,60.0023,60.0023,60.0042,60.0035,60.0051,60.003,60.0071,60.0035,60.0028,60,59.9983,60.0014,60.0007,60.0052,60.0013,60.0011,60.0021,60.0026,60.0038,60.0017,60.0025,60.0044,60.0023,60.0026,60.0042,60.0035,60.0045,60.0029,60.0014,60.0041,60.0038,60.0024,60.0027,60.002,60.0016,60.0034,60.0038,60.0026,60.0017,60.0026,60.0013,60.0029,60.0037,60.0039,60.0012,60.0029,60.0026,0,0,0
