timestamp,source601,source620,source623,source634,source647,source673,source682,source684,source686,source703,source714,source734,source749,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source826,source843,source847,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source961,source964,source973,source976,source980,source984,source998,source1013,source1030,source1058,source1059,source1060,source1066,source1069,source1126,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1427,source1430,source1431,source1434,source1436,source1443,source1458,source1459,source1475,source2009,source1497,source1605,source1608,source1602,source1491,source1620,system_median
637351683624000000,59.9511,59.9504,59.9503,59.9499,59.9515,59.9502,59.952,59.9516,59.95,59.9516,59.9505,59.9504,59.9495,59.9504,59.9513,59.9505,59.9506,59.951,59.95,59.9503,59.9509,59.9482,59.9508,59.9523,59.9505,59.9511,59.9512,59.9499,59.9495,59.9496,59.9512,59.9517,59.9496,59.953,59.9507,59.9493,59.9504,59.9511,59.9504,59.9531,59.9513,59.9499,59.9499,59.9499,59.9497,59.9503,59.9498,59.9512,59.9506,59.9504,59.9497,59.9503,59.951,59.9517,59.9499,59.9509,59.9521,59.9504,59.9506,59.9497,59.9525,59.9505,59.9507,59.9479,59.9515,59.9508,59.9502,59.9514,59.9503,59.9507,59.9504,59.9502,59.9509,59.9503,59.9502,59.9505,59.9496,59.9503,59.9507,59.9519,59.9505,59.9499,59.9486,59.9489,59.967,59.9502,59.9504,59.9502,59.9496,59.9534,59.9494,59.9518,59.9504,0,0,0
637351683625000000,59.952,59.9509,59.9506,59.9503,59.9509,59.9505,59.9518,59.9519,59.9506,59.9508,59.9508,59.9505,59.9508,59.9506,59.9508,59.9508,59.9499,59.9506,59.9501,59.9509,59.9494,59.9492,59.9496,59.9519,59.9531,59.9503,59.9517,59.9499,59.9489,59.9506,59.951,59.9508,59.9496,59.9517,59.9511,59.9493,59.9508,59.9506,59.9503,59.9488,59.9518,59.9505,59.9508,59.952,59.9524,59.9484,59.9508,59.952,59.9504,59.9506,59.9501,59.9499,59.9512,59.952,59.9505,59.9529,59.9499,59.9502,59.9514,59.9508,59.9507,59.951,59.953,59.9518,59.9509,59.9513,59.95,59.9509,59.9513,59.9523,59.9518,59.9509,59.9509,59.9511,59.9503,59.9478,59.9518,59.9507,59.9499,59.9522,59.9508,59.9503,59.9487,59.9487,59.9497,59.9504,59.9512,59.9508,59.95,59.9503,59.9497,59.9534,59.9508,0,0,0
637351683626000000,59.9516,59.9498,59.9506,59.9502,59.9512,59.9501,59.9523,59.9519,59.9507,59.9508,59.95,59.9496,59.9495,59.9505,59.9512,59.952,59.9494,59.9506,59.9512,59.9515,59.9508,59.9493,59.9492,59.9514,59.9504,59.9504,59.9524,59.9505,59.9506,59.9494,59.9536,59.9486,59.9501,59.9517,59.9508,59.9504,59.9508,59.9511,59.9511,59.9511,59.9518,59.9501,59.9508,59.9517,59.9503,59.9508,59.9489,59.9516,59.9507,59.9504,59.9505,59.9505,59.9508,59.9525,59.9486,59.9505,59.9515,59.9513,59.9515,59.9507,59.9509,59.9509,59.9515,59.9504,59.95,59.9505,59.95,59.951,59.9513,59.9523,59.9514,59.9504,59.9508,59.9511,59.9506,59.9517,59.9498,59.9535,59.9498,59.9525,59.9509,59.9519,59.9487,59.9493,59.9521,59.9507,59.9505,59.95,59.9511,59.9467,59.9506,59.9516,59.9508,0,0,0
637351683627000000,59.9503,59.951,59.9506,59.9503,59.9512,59.9506,59.9517,59.9522,59.9509,59.9503,59.9509,59.9499,59.9514,59.9507,59.948,59.9505,59.9494,59.95,59.9507,59.9508,59.9491,59.9541,59.95,59.9521,59.951,59.9505,59.9523,59.9506,59.9501,59.9508,59.9522,59.9502,59.9511,59.9507,59.9516,59.9501,59.9497,59.9499,59.9512,59.9514,59.9518,59.9508,59.9486,59.9516,59.9508,59.9506,59.9501,59.9519,59.9508,59.9513,59.9507,59.951,59.9506,59.9516,59.9519,59.9543,59.9508,59.9504,59.9514,59.951,59.9505,59.9509,59.9515,59.9486,59.951,59.9501,59.9499,59.9512,59.9497,59.9509,59.9521,59.9516,59.9509,59.9507,59.9511,59.9505,59.9509,59.9506,59.9503,59.9525,59.9513,59.9514,59.9483,59.9485,59.952,59.95,59.9506,59.9502,59.9513,59.9514,59.95,59.9537,59.9508,0,0,0
637351683628000000,59.9508,59.9502,59.9506,59.9502,59.951,59.9506,59.9522,59.9524,59.9511,59.9499,59.9505,59.9504,59.9519,59.9505,59.9528,59.951,59.9511,59.951,59.9508,59.951,59.9513,59.9496,59.9507,59.9513,59.952,59.9507,59.9517,59.9505,59.95,59.9497,59.9513,59.951,59.9515,59.9509,59.9514,59.9511,59.9507,59.9503,59.9507,59.95,59.9505,59.9517,59.9482,59.9507,59.9509,59.95,59.9512,59.9515,59.9505,59.951,59.9507,59.9509,59.9497,59.9518,59.9505,59.9493,59.9503,59.9513,59.9508,59.9514,59.9512,59.9509,59.9509,59.9532,59.9514,59.9511,59.9505,59.9524,59.9501,59.9519,59.95,59.9514,59.9504,59.951,59.9523,59.9512,59.9503,59.9497,59.95,59.9522,59.9518,59.9515,59.9473,59.9486,59.9482,59.9511,59.9509,59.9504,59.9509,59.9489,59.95,59.951,59.9509,0,0,0
637351683629000000,59.9508,59.9509,59.951,59.9511,59.9503,59.9505,59.9516,59.9517,59.9503,59.9505,59.951,59.9507,59.9498,59.9503,59.9485,59.9515,59.9513,59.9506,59.9507,59.9501,59.9511,59.9506,59.9508,59.9508,59.9495,59.951,59.9528,59.9516,59.9513,59.9504,59.952,59.9505,59.9526,59.9508,59.9512,59.9496,59.9493,59.9506,59.9499,59.95,59.9523,59.9534,59.952,59.9503,59.951,59.9512,59.9518,59.951,59.9504,59.9498,59.9511,59.9512,59.9499,59.9516,59.9515,59.9514,59.9515,59.9505,59.9512,59.9511,59.9499,59.951,59.9516,59.9496,59.9504,59.9522,59.9505,59.9505,59.9494,59.9515,59.9523,59.9506,59.9505,59.9507,59.9506,59.9512,59.9502,59.9507,59.95,59.9517,59.9523,59.9506,59.9488,59.9491,59.9464,59.9516,59.951,59.9506,59.9514,59.9517,59.9497,59.9487,59.9508,0,0,0
637351683630000000,59.9496,59.9508,59.9512,59.9504,59.9509,59.9505,59.9518,59.9519,59.9519,59.9508,59.9498,59.9495,59.9514,59.9513,59.9537,59.9506,59.9504,59.9507,59.9502,59.95,59.9505,59.9491,59.9501,59.9519,59.9526,59.9501,59.9525,59.9508,59.95,59.9499,59.9505,59.9499,59.9512,59.9514,59.9496,59.9502,59.9516,59.9503,59.95,59.9517,59.9503,59.9512,59.9594,59.9521,59.9513,59.9523,59.9514,59.9506,59.95,59.9499,59.9513,59.9504,59.951,59.9513,59.9493,59.9512,59.9504,59.9505,59.9501,59.951,59.9517,59.9508,59.95,59.9518,59.9503,59.9488,59.9498,59.9491,59.9509,59.9503,59.951,59.9502,59.9507,59.9507,59.9512,59.9512,59.9516,59.9492,59.9512,59.9517,59.9508,59.9488,59.9506,59.9503,59.9494,59.9511,59.9497,59.9514,59.9514,59.9503,59.9511,59.9507,59.9507,0,0,0
637351683631000000,59.9512,59.9502,59.951,59.9503,59.9513,59.9511,59.9516,59.9516,59.9518,59.9516,59.9502,59.9504,59.9513,59.9496,59.9514,59.951,59.9513,59.9501,59.9508,59.9496,59.9514,59.9496,59.9509,59.9504,59.9503,59.9515,59.951,59.9515,59.9513,59.9456,59.9509,59.9503,59.9503,59.9513,59.9511,59.9485,59.9524,59.9517,59.9502,59.9482,59.9507,59.9501,59.9501,59.95,59.9511,59.9509,59.9507,59.9505,59.9506,59.9501,59.9512,59.9508,59.9527,59.9515,59.95,59.9518,59.9508,59.9489,59.9506,59.9507,59.9509,59.9507,59.9502,59.9506,59.9517,59.9506,59.9506,59.9498,59.9503,59.9508,59.95,59.9508,59.9506,59.9503,59.9515,59.9509,59.951,59.9514,59.9515,59.9522,59.9508,59.9493,59.9509,59.9515,59.9541,59.9514,59.951,59.9514,59.951,59.9488,59.9504,59.9499,59.9508,0,0,0
637351683632000000,59.9512,59.9496,59.9511,59.9515,59.9506,59.9516,59.9509,59.9514,59.952,59.952,59.9505,59.951,59.949,59.951,59.9526,59.9499,59.95,59.9513,59.9504,59.9507,59.9505,59.9501,59.9499,59.9505,59.9497,59.9521,59.9511,59.9512,59.9506,59.9526,59.9514,59.9528,59.9504,59.9512,59.9514,59.95,59.9526,59.9515,59.9516,59.9514,59.9514,59.9509,59.9498,59.9515,59.9512,59.9509,59.9506,59.9501,59.95,59.9507,59.9519,59.9511,59.9518,59.9512,59.9501,59.9497,59.9509,59.9493,59.9499,59.95,59.9508,59.9498,59.9521,59.9477,59.9512,59.9529,59.9505,59.9508,59.9514,59.9508,59.9515,59.9503,59.9515,59.9504,59.9512,59.9518,59.9513,59.9505,59.9513,59.9514,59.9501,59.9501,59.9517,59.9522,59.9542,59.9511,59.9499,59.9519,59.9504,59.951,59.9508,59.9497,59.951,0,0,0
637351683633000000,59.9515,59.9509,59.951,59.9502,59.9506,59.9514,59.9507,59.951,59.9512,59.9523,59.9498,59.9512,59.9522,59.9504,59.9523,59.9503,59.9495,59.9498,59.9506,59.9506,59.9511,59.9489,59.9511,59.9504,59.9518,59.9511,59.9503,59.9517,59.9513,59.9509,59.9521,59.9512,59.9511,59.9512,59.9518,59.9511,59.9519,59.952,59.9506,59.9515,59.9505,59.9517,59.9491,59.9501,59.9509,59.9488,59.9529,59.9502,59.9506,59.9511,59.9518,59.9508,59.9518,59.9505,59.9501,59.9504,59.9503,59.9494,59.9505,59.9493,59.9509,59.9506,59.9494,59.952,59.9512,59.9516,59.9508,59.9502,59.9515,59.9501,59.9494,59.9493,59.9512,59.9505,59.9513,59.9512,59.9502,59.9498,59.9511,59.9507,59.951,59.9504,59.9521,59.9523,59.9514,59.9514,59.9503,59.9512,59.9495,59.9521,59.9497,59.9509,59.9509,0,0,0
637351683634000000,59.9516,59.9507,59.951,59.9506,59.9507,59.9517,59.9507,59.95,59.95,59.9506,59.9502,59.9509,59.9488,59.9505,59.9479,59.9503,59.9502,59.9509,59.9503,59.9508,59.951,59.9482,59.9495,59.9511,59.9493,59.951,59.9501,59.9514,59.9498,59.9508,59.9502,59.9491,59.9496,59.9508,59.9515,59.9513,59.9499,59.9514,59.9507,59.9443,59.9505,59.9515,59.9496,59.9512,59.9511,59.949,59.9514,59.9499,59.9506,59.9491,59.9512,59.9506,59.952,59.9495,59.9493,59.9481,59.9509,59.9489,59.9502,59.9504,59.9495,59.9501,59.9503,59.9485,59.9521,59.9497,59.9508,59.9504,59.9509,59.9506,59.951,59.9508,59.9513,59.9503,59.9512,59.9517,59.9517,59.9498,59.9513,59.9502,59.9499,59.9518,59.9525,59.9529,59.9515,59.9514,59.9505,59.9513,59.9497,59.9471,59.9505,59.9503,59.9506,0,0,0
637351683635000000,59.952,59.9508,59.9514,59.9508,59.95,59.9504,59.9497,59.9508,59.9511,59.9495,59.9508,59.9511,59.9502,59.95,59.951,59.9501,59.9498,59.9505,59.9503,59.9506,59.951,59.9513,59.9505,59.9509,59.9512,59.9513,59.9493,59.9511,59.951,59.9515,59.9521,59.9503,59.9507,59.9504,59.9523,59.9508,59.951,59.9515,59.9507,59.9524,59.95,59.9513,59.9517,59.9496,59.9512,59.9514,59.9506,59.9495,59.951,59.9504,59.9509,59.9501,59.9505,59.9496,59.9515,59.9467,59.9492,59.9506,59.9506,59.9503,59.9511,59.9507,59.9493,59.9511,59.9496,59.9507,59.9512,59.9501,59.9502,59.9498,59.951,59.9504,59.9513,59.95,59.9509,59.9514,59.9519,59.95,59.9504,59.9498,59.9508,59.9511,59.9533,59.953,59.9529,59.9514,59.9508,59.9507,59.9504,59.9522,59.9503,59.9522,59.9508,0,0,0
637351683636000000,59.9502,59.9504,59.9514,59.9506,59.9501,59.9508,59.9494,59.9494,59.9514,59.9508,59.9524,59.9508,59.9505,59.9505,59.9506,59.9507,59.9505,59.9506,59.9511,59.9506,59.9506,59.9531,59.9502,59.9499,59.9495,59.9511,59.9497,59.9511,59.9504,59.9498,59.9477,59.9505,59.9514,59.9493,59.9519,59.9507,59.9506,59.9509,59.9507,59.956,59.9518,59.9508,59.9498,59.9509,59.951,59.9512,59.9511,59.9501,59.9508,59.9509,59.951,59.9502,59.9506,59.9505,59.9506,59.9488,59.9508,59.9495,59.95,59.9506,59.9489,59.9502,59.9502,59.9529,59.9511,59.9499,59.9508,59.9509,59.9492,59.9491,59.9509,59.9502,59.9519,59.9504,59.951,59.9512,59.9519,59.9514,59.951,59.9496,59.9496,59.9513,59.9522,59.9528,59.9508,59.9512,59.9501,59.9509,59.9505,59.9511,59.951,59.9494,59.9507,0,0,0
637351683637000000,59.9516,59.951,59.9518,59.95,59.9498,59.9505,59.9495,59.9492,59.9513,59.9514,59.9506,59.9521,59.9527,59.9497,59.9514,59.9514,59.9511,59.9509,59.9499,59.9508,59.951,59.951,59.9508,59.95,59.9499,59.9513,59.9501,59.9509,59.9499,59.9514,59.9506,59.9499,59.9515,59.9515,59.9522,59.9505,59.9516,59.9511,59.9514,59.9479,59.951,59.952,59.9516,59.9502,59.9512,59.9494,59.9509,59.9498,59.9515,59.9511,59.9511,59.9496,59.9499,59.9483,59.9501,59.9463,59.9479,59.95,59.949,59.9505,59.9496,59.9505,59.9499,59.9516,59.9505,59.9501,59.9513,59.9503,59.9484,59.9504,59.9498,59.9507,59.9515,59.9506,59.9517,59.9522,59.9523,59.9508,59.9503,59.9491,59.9518,59.9506,59.9523,59.9518,59.948,59.9503,59.9504,59.9503,59.9502,59.9516,59.951,59.948,59.9506,0,0,0
637351683638000000,59.9507,59.9499,59.9519,59.9509,59.9502,59.95,59.9491,59.9492,59.96,59.9508,59.9514,59.9509,59.949,59.9506,59.9495,59.9492,59.9502,59.9517,59.9512,59.9504,59.9508,59.9514,59.9511,59.9503,59.952,59.9515,59.9487,59.9504,59.9513,59.9518,59.9492,59.9484,59.9517,59.95,59.9519,59.9508,59.9505,59.9506,59.9508,59.9511,59.9502,59.9521,59.9511,59.9513,59.9507,59.952,59.951,59.9496,59.9511,59.951,59.9506,59.9504,59.9504,59.9498,59.9512,59.9501,59.9525,59.952,59.9504,59.9506,59.9498,59.9507,59.9497,59.9486,59.9506,59.951,59.951,59.9499,59.9532,59.9498,59.9515,59.9503,59.9524,59.9506,59.9511,59.9518,59.9522,59.9498,59.9507,59.9495,59.9499,59.9501,59.9517,59.9513,59.947,59.9504,59.9499,59.9509,59.9502,59.9515,59.951,59.9505,59.9507,0,0,0
637351683639000000,59.9507,59.95,59.9522,59.9505,59.9508,59.9499,59.9495,59.9487,59.9506,59.9518,59.9518,59.9514,59.9506,59.9501,59.9511,59.9514,59.9511,59.9511,59.95,59.9511,59.9509,59.9521,59.951,59.9509,59.9501,59.9506,59.95,59.9514,59.9742,59.9517,59.9487,59.9501,59.9509,59.9507,59.9523,59.9508,59.9517,59.9509,59.9502,59.9523,59.9503,59.9532,59.9513,59.9507,59.9507,59.9504,59.9514,59.9498,59.9512,59.9507,59.9505,59.9507,59.9502,59.9503,59.9519,59.9457,59.9506,59.9518,59.9501,59.9505,59.9508,59.9502,59.9506,59.9521,59.9507,59.9508,59.9519,59.9502,59.9508,59.9494,59.9493,59.9505,59.9521,59.95,59.9508,59.952,59.9522,59.9513,59.9507,59.9485,59.9503,59.9492,59.9519,59.9512,59.9531,59.9511,59.9502,59.9501,59.9501,59.9511,59.9517,59.95,59.9507,0,0,0
637351683640000000,59.9504,59.9502,59.9527,59.9505,59.9497,59.9504,59.9493,59.949,59.9502,59.9506,59.9506,59.9507,59.9518,59.9503,59.9512,59.9498,59.9499,59.9503,59.9503,59.9503,59.9501,59.9515,59.9514,59.9494,59.9511,59.9495,59.9491,59.9499,59.9507,59.9508,59.9493,59.9539,59.9496,59.9502,59.9516,59.9505,59.9502,59.95,59.9505,59.9501,59.9501,59.9526,59.952,59.9495,59.9503,59.9503,59.9493,59.9498,59.9504,59.9501,59.9507,59.9497,59.9504,59.9487,59.9494,59.9487,59.9501,59.9534,59.9503,59.9499,59.9513,59.9508,59.9509,59.9496,59.9489,59.9504,59.9506,59.9506,59.951,59.9493,59.9503,59.9498,59.952,59.9503,59.9512,59.9521,59.9528,59.9496,59.951,59.9487,59.9508,59.9511,59.9512,59.9507,59.9555,59.9511,59.9509,59.9508,59.9511,59.9504,59.9499,59.95,59.9504,0,0,0
637351683641000000,59.9497,59.95,59.9525,59.9502,59.9504,59.9504,59.9493,59.9486,59.9504,59.9506,59.9506,59.9509,59.9508,59.9508,59.9505,59.9502,59.95,59.951,59.9502,59.9502,59.9513,59.9507,59.949,59.95,59.95,59.9502,59.9495,59.9499,59.9503,59.9532,59.9482,59.952,59.9488,59.9504,59.9522,59.95,59.9501,59.9511,59.9508,59.9501,59.9491,59.9519,59.9497,59.9508,59.9499,59.9476,59.9513,59.9498,59.9512,59.9509,59.9504,59.9495,59.9501,59.9499,59.9489,59.947,59.9512,59.9521,59.9503,59.9503,59.9519,59.9502,59.9504,59.9477,59.9504,59.9503,59.9508,59.9511,59.9502,59.9497,59.9508,59.9504,59.9524,59.9503,59.9514,59.9522,59.9522,59.9516,59.9511,59.9487,59.9492,59.9501,59.9505,59.9499,59.9531,59.9502,59.9495,59.95,59.9505,59.9499,59.9506,59.9507,59.9503,0,0,0
637351683642000000,59.9511,59.9511,59.9524,59.9512,59.9507,59.9502,59.9489,59.949,59.9502,59.9504,59.9511,59.9513,59.9488,59.9501,59.9495,59.9509,59.9496,59.9515,59.95,59.9504,59.9502,59.951,59.9511,59.9497,59.9496,59.951,59.9491,59.9503,59.9515,59.9519,59.9493,59.9505,59.9495,59.9509,59.953,59.9497,59.9506,59.9501,59.9512,59.9526,59.9498,59.9527,59.9505,59.9495,59.9498,59.9497,59.9502,59.95,59.9507,59.9506,59.9501,59.9505,59.9515,59.9499,59.9505,59.9498,59.9498,59.9531,59.9505,59.9506,59.9515,59.9505,59.9516,59.9502,59.9514,59.9501,59.9508,59.9515,59.9511,59.95,59.9504,59.9506,59.9526,59.9506,59.9506,59.952,59.9524,59.95,59.9503,59.9491,59.9502,59.9506,59.9515,59.9503,59.9506,59.9508,59.95,59.9503,59.95,59.95,59.9504,59.9507,59.9505,0,0,0
637351683643000000,59.9475,59.9508,59.9524,59.9507,59.9508,59.9502,59.9496,59.9495,59.949,59.9504,59.9513,59.9509,59.9498,59.9502,59.9506,59.9501,59.949,59.9504,59.9505,59.9511,59.9508,59.9468,59.9502,59.9507,59.9511,59.9501,59.9505,59.9501,59.9511,59.9522,59.9499,59.9519,59.9496,59.9487,59.9527,59.9514,59.9504,59.9505,59.9507,59.9489,59.9495,59.9527,59.951,59.9522,59.95,59.9492,59.9498,59.9498,59.9508,59.9511,59.9497,59.9502,59.9509,59.9496,59.9498,59.9498,59.9507,59.953,59.9506,59.9503,59.9506,59.9506,59.9516,59.9494,59.9498,59.9513,59.9505,59.9505,59.9484,59.9505,59.9517,59.9509,59.9529,59.9508,59.9509,59.9517,59.9525,59.9486,59.9501,59.9486,59.9498,59.951,59.9506,59.95,59.952,59.9495,59.9505,59.9505,59.9509,59.9505,59.9503,59.9544,59.9505,0,0,0
637351683644000000,59.9525,59.9506,59.9522,59.951,59.9509,59.9502,59.9495,59.9499,59.9504,59.9486,59.9516,59.9503,59.9511,59.9502,59.9489,59.9515,59.9511,59.9519,59.9509,59.951,59.9512,59.9509,59.9506,59.9507,59.95,59.9503,59.9491,59.9498,59.9492,59.95,59.9487,59.9516,59.9503,59.9486,59.9524,59.9513,59.95,59.9508,59.9501,59.951,59.9494,59.9516,59.9519,59.9498,59.9499,59.9502,59.9506,59.9501,59.9513,59.9508,59.9494,59.9506,59.9511,59.9497,59.9496,59.9491,59.9498,59.9537,59.9502,59.9508,59.9526,59.9507,59.9518,59.9519,59.951,59.9511,59.9505,59.9502,59.9504,59.9503,59.9518,59.9511,59.9519,59.9507,59.9512,59.9516,59.952,59.9506,59.9501,59.9504,59.9484,59.9506,59.952,59.951,59.9518,59.9509,59.9509,59.9505,59.9518,59.9507,59.9493,59.9524,59.9507,0,0,0
637351683645000000,59.9503,59.9507,59.952,59.9511,59.951,59.9503,59.9496,59.9502,59.9513,59.9505,59.9508,59.9506,59.9525,59.9505,59.9491,59.95,59.9497,59.9512,59.9504,59.9513,59.9509,59.9516,59.9492,59.9493,59.9505,59.9498,59.9503,59.9509,59.9508,59.9504,59.9498,59.9515,59.9501,59.949,59.9534,59.9505,59.9499,59.9509,59.9503,59.9493,59.9503,59.9524,59.9519,59.9525,59.9507,59.9494,59.95,59.9496,59.9506,59.9506,59.95,59.9509,59.9516,59.9495,59.9503,59.9485,59.9503,59.9532,59.9503,59.9504,59.9511,59.9513,59.9516,59.9511,59.9517,59.9512,59.9506,59.9508,59.9485,59.9496,59.9513,59.9506,59.9516,59.951,59.9494,59.9514,59.9521,59.9528,59.9505,59.9495,59.9503,59.9498,59.9505,59.9512,59.95,59.9504,59.9512,59.9514,59.9524,59.9512,59.9503,59.9494,59.9506,0,0,0
637351683646000000,59.9502,59.9509,59.9517,59.9505,59.9516,59.9508,59.9501,59.9502,59.9511,59.9486,59.9506,59.9518,59.9517,59.9513,59.95,59.9515,59.9493,59.9518,59.9517,59.9511,59.9521,59.9541,59.9509,59.9506,59.9514,59.9506,59.9504,59.9508,59.9493,59.9485,59.9493,59.9502,59.9506,59.949,59.9525,59.9507,59.9504,59.952,59.9505,59.9494,59.9511,59.9502,59.9509,59.9488,59.9506,59.9508,59.9518,59.9495,59.9507,59.9504,59.9497,59.9505,59.9504,59.9496,59.9494,59.9456,59.9494,59.9534,59.9498,59.9513,59.9512,59.9512,59.9511,59.9506,59.9508,59.9505,59.9509,59.9504,59.9523,59.95,59.9518,59.9502,59.9515,59.9512,59.95,59.9517,59.9513,59.9508,59.9502,59.9497,59.9498,59.9491,59.9512,59.9519,59.9462,59.951,59.9517,59.9511,59.9512,59.9469,59.9497,59.951,59.9507,0,0,0
637351683647000000,59.951,59.9518,59.9518,59.9504,59.9506,59.9515,59.9502,59.9498,59.9506,59.9492,59.9515,59.9507,59.9489,59.9513,59.9494,59.9502,59.9484,59.9514,59.9517,59.9514,59.951,59.9504,59.9493,59.9501,59.9489,59.9507,59.9496,59.9509,59.9511,59.9505,59.9509,59.9503,59.9501,59.9498,59.9513,59.9501,59.9503,59.9512,59.95,59.9511,59.9493,59.9519,59.9499,59.9528,59.951,59.9516,59.9516,59.9497,59.951,59.951,59.9499,59.9505,59.9506,59.9505,59.9499,59.9518,59.95,59.9523,59.9491,59.9503,59.9511,59.9518,59.9514,59.9538,59.9517,59.9494,59.9506,59.9503,59.9496,59.95,59.9499,59.9505,59.9518,59.9509,59.9508,59.9512,59.9516,59.9518,59.9495,59.95,59.9493,59.9507,59.951,59.9514,59.948,59.9513,59.9503,59.9514,59.951,59.9503,59.9509,59.9517,59.9507,0,0,0
637351683648000000,59.9512,59.9505,59.951,59.9498,59.9507,59.9505,59.9504,59.95,59.9506,59.9497,59.9505,59.9508,59.9499,59.9503,59.9513,59.952,59.9495,59.9505,59.9506,59.9509,59.9513,59.9505,59.9506,59.9491,59.9507,59.9506,59.9505,59.9519,59.95,59.9499,59.9489,59.953,59.9501,59.9509,59.952,59.9501,59.9508,59.9513,59.9493,59.9513,59.9494,59.9513,59.9508,59.9505,59.9508,59.9505,59.95,59.9495,59.9505,59.9506,59.9503,59.9504,59.952,59.9502,59.9488,59.95,59.9493,59.9512,59.9489,59.9505,59.9516,59.9514,59.9507,59.9491,59.9512,59.9496,59.9504,59.9499,59.9494,59.9486,59.9503,59.95,59.9517,59.9511,59.9515,59.9512,59.9513,59.9504,59.9502,59.9506,59.9509,59.9493,59.9511,59.9512,59.9541,59.9505,59.9508,59.9514,59.9507,59.9492,59.95,59.9511,59.9505,0,0,0
637351683649000000,59.9509,59.9503,59.95,59.9504,59.9511,59.9509,59.9502,59.9501,59.9513,59.9503,59.9509,59.9503,59.9525,59.9502,59.9515,59.9508,59.9528,59.9503,59.9506,59.9512,59.9518,59.9503,59.9494,59.95,59.9487,59.9503,59.9494,59.9514,59.9521,59.949,59.9498,59.9498,59.9501,59.9504,59.9524,59.9503,59.9516,59.9518,59.9493,59.9491,59.9507,59.9525,59.9501,59.9498,59.9509,59.9482,59.9509,59.9501,59.9509,59.9504,59.9511,59.9502,59.951,59.9499,59.9506,59.9537,59.9498,59.9518,59.9489,59.9501,59.9513,59.9509,59.9523,59.9501,59.9503,59.9493,59.9508,59.9501,59.9507,59.9504,59.9509,59.95,59.9514,59.9512,59.9514,59.9511,59.9509,59.9513,59.9511,59.9498,59.9493,59.9484,59.9501,59.9507,59.9549,59.9502,59.9489,59.9509,59.9509,59.9488,59.9497,59.9507,59.9504,0,0,0
637351683650000000,59.9504,59.9502,59.9504,59.9496,59.9508,59.9507,59.9496,59.95,59.9503,59.9484,59.9501,59.9507,59.9506,59.9494,59.9516,59.9507,59.9481,59.9509,59.95,59.951,59.9498,59.9497,59.9497,59.9489,59.9493,59.9488,59.9495,59.9506,59.9501,59.9509,59.9506,59.9522,59.9494,59.9501,59.9508,59.9504,59.9508,59.9506,59.9492,59.9523,59.9494,59.9506,59.9484,59.9503,59.951,59.9487,59.9508,59.9491,59.9502,59.95,59.9508,59.9497,59.9491,59.9499,59.9501,59.9498,59.9495,59.9509,59.9504,59.9499,59.9507,59.9501,59.9508,59.9516,59.9504,59.9498,59.9508,59.9507,59.9497,59.9494,59.9512,59.9496,59.9511,59.9502,59.951,59.9506,59.9505,59.9498,59.9497,59.9493,59.9493,59.9492,59.9501,59.9499,59.951,59.9497,59.9481,59.951,59.95,59.9475,59.9491,59.9508,59.9501,0,0,0
637351683651000000,59.9503,59.9501,59.9501,59.9505,59.9505,59.9511,59.9496,59.9498,59.9502,59.9491,59.9507,59.9511,59.9511,59.9488,59.9499,59.9513,59.9498,59.9497,59.9494,59.9497,59.9509,59.9509,59.9474,59.9496,59.9496,59.9497,59.95,59.9509,59.9511,59.9506,59.9505,59.952,59.9497,59.9493,59.9508,59.951,59.9507,59.9509,59.9495,59.9515,59.9501,59.9494,59.9485,59.9507,59.951,59.9486,59.9491,59.95,59.9505,59.9497,59.9507,59.9497,59.9504,59.9495,59.9489,59.9511,59.9505,59.9487,59.9491,59.9495,59.9505,59.9495,59.9505,59.947,59.9502,59.9497,59.9505,59.949,59.9491,59.9506,59.9509,59.9498,59.9502,59.9494,59.951,59.9507,59.9505,59.9504,59.9492,59.9503,59.9498,59.9503,59.9499,59.9498,59.951,59.9509,59.9498,59.9499,59.9495,59.9487,59.9495,59.9528,59.9501,0,0,0
637351683652000000,59.9505,59.9503,59.9495,59.9496,59.9503,59.9504,59.9499,59.9497,59.9493,59.9497,59.9498,59.9506,59.9493,59.95,59.951,59.949,59.9491,59.9503,59.9491,59.9499,59.95,59.9506,59.9502,59.9516,59.9495,59.9503,59.9503,59.9505,59.9498,59.9514,59.9509,59.9508,59.9502,59.9503,59.9531,59.9506,59.9507,59.9501,59.95,59.9503,59.9494,59.9504,59.9498,59.9511,59.9504,59.9492,59.9505,59.9496,59.9504,59.9506,59.9502,59.9495,59.95,59.9498,59.9493,59.9508,59.9493,59.9486,59.9497,59.9499,59.9489,59.9493,59.9499,59.9504,59.9492,59.9524,59.9504,59.951,59.9487,59.9503,59.9519,59.9499,59.9504,59.9495,59.951,59.9493,59.9499,59.9483,59.9487,59.9497,59.9499,59.9511,59.9485,59.9502,59.9521,59.9505,59.9503,59.9492,59.9495,59.9498,59.9501,59.9508,59.9501,0,0,0
