timestamp,source601,source620,source623,source634,source640,source647,source673,source682,source686,source703,source714,source734,source742,source749,source755,source762,source767,source774,source777,source778,source781,source787,source790,source792,source840,source843,source847,source856,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source931,source936,source945,source953,source960,source961,source969,source976,source980,source998,source1013,source1030,source1055,source1058,source1059,source1060,source1066,source1069,source1126,source1135,source1145,source1351,source1359,source3001,source1364,source1368,source1370,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1425,source1430,source1431,source1434,source1436,source1443,source1458,source1459,source1475,source2009,source1605,source1608,source1602,source1491,source1487,source1620,source1615,system_median
637362992831000000,59.9741,59.9749,59.9743,59.9753,59.9733,59.972,59.9741,59.9733,59.9742,59.9738,59.9744,59.9745,59.9742,59.9743,59.9736,59.973,59.9746,59.9732,59.9747,59.9738,59.9738,59.9739,59.975,59.9738,59.9731,59.9739,59.974,59.9759,59.9725,59.9735,59.9748,59.9777,59.9731,59.9745,59.9734,59.974,59.9748,59.9757,59.9735,59.9735,59.9734,59.9735,59.9747,59.9705,59.9746,59.9753,59.9694,59.9739,59.9733,59.9733,59.974,59.9743,59.9734,59.9735,59.9741,59.9733,59.9732,59.973,59.9736,59.974,59.9735,59.9767,59.9745,59.9736,59.9735,59.9724,59.9746,59.9744,59.9736,59.9742,59.9741,59.9721,59.9728,59.9731,59.9737,59.9745,59.9735,59.9728,59.9741,59.9729,59.9723,59.9734,59.9725,59.9737,59.9733,59.9735,59.9743,59.9712,59.9733,59.9736,59.9722,59.9733,59.9728,59.9735,59.9728,59.97,59.9736,0,0,0
637362992832000000,59.9726,59.9749,59.9745,59.9757,59.9744,59.9727,59.9726,59.9734,59.9734,59.9736,59.9728,59.9741,59.9742,59.9732,59.9735,59.9736,59.9735,59.9741,59.9739,59.9734,59.9739,59.9735,59.9747,59.9733,59.9727,59.9732,59.974,59.9801,59.9734,59.9741,59.9748,59.9742,59.9721,59.9752,59.9733,59.973,59.9747,59.9747,59.974,59.9738,59.974,59.9757,59.9743,59.9736,59.9733,59.9758,59.9739,59.9734,59.973,59.9731,59.9735,59.9745,59.9743,59.9735,59.9746,59.9732,59.9739,59.9747,59.9722,59.9728,59.9741,59.9781,59.9733,59.9746,59.9726,59.9739,59.9749,59.9731,59.976,59.9747,59.9744,59.9739,59.9742,59.9719,59.9743,59.9745,59.9729,59.974,59.9742,59.9737,59.9727,59.9732,59.9736,59.9745,59.9745,59.9749,59.9742,59.9727,59.9736,59.9737,59.9724,59.9732,59.9738,59.9734,59.9731,59.9762,59.9739,0,0,0
637362992833000000,59.9739,59.9738,59.9743,59.9739,59.9733,59.9726,59.9735,59.9732,59.9745,59.973,59.9748,59.9745,59.9749,59.9725,59.974,59.9735,59.9744,59.9727,59.9725,59.9738,59.9726,59.9725,59.9735,59.9743,59.9722,59.9745,59.9742,59.9703,59.9725,59.9737,59.975,59.9743,59.9746,59.9754,59.9737,59.9739,59.9741,59.9754,59.9736,59.9739,59.9728,59.9737,59.974,59.9755,59.9732,59.9752,59.97,59.9731,59.9732,59.9734,59.973,59.9734,59.9731,59.9732,59.9736,59.9733,59.9739,59.9738,59.9731,59.9736,59.9743,59.9771,59.9735,59.974,59.9739,59.9736,59.9744,59.9745,59.9733,59.9747,59.974,59.9744,59.9735,59.9717,59.9739,59.974,59.9732,59.9727,59.9743,59.9731,59.9724,59.973,59.9735,59.973,59.974,59.9742,59.9745,59.9734,59.9735,59.9734,59.9737,59.9735,59.9721,59.9737,59.9731,59.9757,59.9737,0,0,0
637362992834000000,59.974,59.9737,59.9745,59.9743,59.9747,59.9731,59.9728,59.9741,59.9738,59.9743,59.9732,59.9746,59.9742,59.9738,59.9733,59.9732,59.974,59.9731,59.973,59.9737,59.9742,59.9737,59.9729,59.9725,59.9727,59.9742,59.974,59.9746,59.9731,59.974,59.9734,59.9724,59.9744,59.9753,59.9733,59.9734,59.9747,59.9748,59.9739,59.9738,59.9742,59.975,59.9731,59.9739,59.974,59.975,59.975,59.9741,59.9729,59.9734,59.9734,59.9738,59.9733,59.9735,59.9734,59.9736,59.9741,59.9742,59.9726,59.9732,59.974,59.9757,59.9735,59.9735,59.969,59.9738,59.9727,59.9735,59.9719,59.9745,59.9739,59.9733,59.9729,59.9736,59.9738,59.974,59.9734,59.9747,59.974,59.973,59.9726,59.975,59.9733,59.9755,59.9736,59.9742,59.9743,59.9746,59.9744,59.9737,59.9731,59.9735,59.974,59.9739,59.9728,59.9721,59.9738,0,0,0
637362992835000000,59.973,59.9749,59.974,59.9726,59.9751,59.9729,59.9735,59.9738,59.9736,59.9735,59.9734,59.9734,59.9735,59.9743,59.9725,59.9729,59.9735,59.9736,59.972,59.9727,59.9731,59.9737,59.9753,59.9736,59.9738,59.9734,59.9745,59.977,59.9739,59.9741,59.9735,59.9755,59.9749,59.9722,59.9741,59.9738,59.9744,59.9742,59.9743,59.9739,59.9726,59.9733,59.9747,59.9728,59.9725,59.9746,59.9734,59.9754,59.9729,59.9737,59.9729,59.9736,59.9737,59.9734,59.9742,59.9753,59.9732,59.9739,59.9757,59.9722,59.9744,59.9745,59.973,59.9742,59.9794,59.9733,59.977,59.9723,59.9745,59.9733,59.9739,59.973,59.9737,59.9736,59.9743,59.9748,59.9735,59.9738,59.9738,59.9728,59.974,59.973,59.9737,59.9732,59.9758,59.9739,59.9747,59.9758,59.9739,59.9752,59.9746,59.9734,59.9735,59.9735,59.9745,59.9739,59.9737,0,0,0
637362992836000000,59.9742,59.9736,59.9737,59.973,59.9749,59.9743,59.9741,59.9736,59.9738,59.9746,59.9727,59.9733,59.9738,59.9729,59.9744,59.9728,59.9743,59.9728,59.9728,59.9744,59.9736,59.975,59.9748,59.9735,59.9741,59.9746,59.9743,59.9761,59.9739,59.9743,59.9731,59.9752,59.9759,59.9728,59.9739,59.973,59.9747,59.9735,59.9738,59.9753,59.9736,59.9746,59.9729,59.9737,59.974,59.9733,59.9751,59.9749,59.9732,59.9739,59.9736,59.9733,59.9738,59.9733,59.9743,59.9731,59.9737,59.9734,59.973,59.975,59.9737,59.9753,59.9731,59.9736,59.9737,59.9739,59.9733,59.9749,59.9742,59.9738,59.9738,59.9731,59.9739,59.9737,59.9739,59.9742,59.9742,59.9753,59.9741,59.9742,59.9736,59.9737,59.9732,59.9751,59.9742,59.9744,59.975,59.9759,59.974,59.9739,59.9734,59.9729,59.9723,59.9737,59.974,59.9714,59.9738,0,0,0
637362992837000000,59.9736,59.9731,59.9733,59.9724,59.9738,59.9737,59.9737,59.9739,59.9735,59.9739,59.9741,59.9736,59.9742,59.9741,59.9742,59.9745,59.9746,59.9721,59.973,59.9745,59.975,59.9738,59.9736,59.9718,59.9731,59.9736,59.9745,59.9763,59.9743,59.9744,59.9727,59.9735,59.9744,59.9731,59.9742,59.9742,59.9748,59.973,59.9734,59.9741,59.9747,59.9746,59.9732,59.9743,59.9732,59.9743,59.9741,59.9749,59.9742,59.9732,59.9737,59.9732,59.9734,59.9739,59.9742,59.9744,59.9736,59.9743,59.9738,59.9748,59.9742,59.9752,59.9736,59.9736,59.9741,59.9734,59.9711,59.9736,59.9737,59.9736,59.9737,59.9744,59.9734,59.9747,59.9741,59.974,59.9743,59.9742,59.974,59.9743,59.9739,59.9745,59.9732,59.9747,59.9741,59.974,59.9738,59.9755,59.9741,59.9745,59.9748,59.9739,59.9733,59.9736,59.9737,59.9737,59.9739,0,0,0
637362992838000000,59.9719,59.9723,59.9736,59.9725,59.974,59.9741,59.9741,59.974,59.9736,59.9743,59.9729,59.973,59.9743,59.9749,59.9739,59.9735,59.9745,59.9742,59.9767,59.9744,59.9733,59.9757,59.9738,59.9739,59.973,59.9746,59.9738,59.9718,59.9731,59.9738,59.9731,59.9746,59.973,59.9727,59.9739,59.9731,59.9741,59.9722,59.9749,59.9744,59.9733,59.9739,59.9722,59.9736,59.9734,59.9714,59.9752,59.974,59.9744,59.9738,59.9737,59.9737,59.9718,59.9736,59.9738,59.976,59.9743,59.9734,59.9753,59.9756,59.9732,59.9739,59.9739,59.9731,59.9681,59.974,59.9734,59.9797,59.9723,59.9731,59.9731,59.9738,59.9743,59.9741,59.973,59.9742,59.9748,59.9746,59.9745,59.9743,59.9759,59.9735,59.9742,59.9733,59.9736,59.9732,59.9733,59.9743,59.9741,59.9753,59.975,59.9735,59.9741,59.9747,59.9735,59.9737,59.9738,0,0,0
637362992839000000,59.9748,59.973,59.9739,59.9732,59.9747,59.9754,59.9747,59.9742,59.9739,59.9745,59.9741,59.9732,59.9741,59.9737,59.9728,59.9724,59.9748,59.9752,59.9769,59.9729,59.9741,59.976,59.974,59.9734,59.9731,59.9747,59.9746,59.971,59.9751,59.974,59.973,59.9737,59.9754,59.9739,59.9731,59.9747,59.974,59.9729,59.9736,59.9755,59.9728,59.9743,59.9746,59.9749,59.9741,59.972,59.9744,59.9742,59.9748,59.9735,59.9741,59.9741,59.9733,59.9737,59.973,59.9748,59.974,59.9733,59.9719,59.9735,59.9739,59.9745,59.9745,59.9736,59.969,59.9734,59.9761,59.9736,59.9739,59.9731,59.9734,59.9744,59.9734,59.9746,59.9734,59.9737,59.9747,59.974,59.9734,59.974,59.9747,59.9756,59.974,59.9741,59.9734,59.9735,59.974,59.9736,59.9741,59.9743,59.975,59.9742,59.9741,59.9742,59.9748,59.9732,59.974,0,0,0
637362992840000000,59.9726,59.9738,59.9734,59.9739,59.9734,59.9751,59.9743,59.9738,59.9739,59.9743,59.9726,59.9731,59.9742,59.9751,59.9737,59.9744,59.9743,59.9733,59.9747,59.9729,59.9743,59.9743,59.9746,59.9742,59.9748,59.9727,59.9732,59.9674,59.9739,59.9737,59.9736,59.9739,59.973,59.9735,59.9735,59.9727,59.9732,59.9724,59.9733,59.974,59.9738,59.974,59.9735,59.9729,59.9743,59.9731,59.9745,59.9739,59.9747,59.974,59.9737,59.9735,59.9743,59.9734,59.9733,59.9738,59.9742,59.9737,59.9748,59.9746,59.9737,59.9739,59.9746,59.973,59.9764,59.9752,59.9735,59.9756,59.9744,59.9736,59.9738,59.9726,59.9731,59.9757,59.9728,59.974,59.9744,59.9752,59.974,59.9742,59.9732,59.9718,59.9743,59.9737,59.9741,59.9729,59.973,59.9734,59.9741,59.9737,59.9755,59.9741,59.9727,59.9742,59.9747,59.9748,59.9739,0,0,0
637362992841000000,59.9728,59.9727,59.974,59.9728,59.9737,59.9754,59.9753,59.9742,59.9728,59.9736,59.9743,59.9732,59.9733,59.9734,59.9734,59.9721,59.9727,59.9755,59.9724,59.9736,59.9731,59.9754,59.973,59.9728,59.9753,59.9741,59.9739,59.9767,59.9736,59.9745,59.9727,59.9729,59.9743,59.9752,59.9742,59.974,59.974,59.973,59.9735,59.9737,59.9739,59.9747,59.9738,59.9759,59.9744,59.9727,59.9766,59.9727,59.9748,59.9742,59.9741,59.9743,59.9724,59.9735,59.9742,59.9735,59.9735,59.9735,59.9738,59.9724,59.9714,59.9737,59.9746,59.9734,59.9767,59.9751,59.9727,59.9728,59.976,59.9728,59.9735,59.9739,59.9747,59.9746,59.9734,59.973,59.974,59.9723,59.974,59.9742,59.9735,59.974,59.9734,59.9751,59.9737,59.9722,59.9722,59.9739,59.9737,59.9737,59.9753,59.9739,59.974,59.9736,59.9731,59.9725,59.9737,0,0,0
637362992842000000,59.9746,59.9741,59.9737,59.9739,59.9732,59.9755,59.9745,59.9741,59.9742,59.975,59.9736,59.9734,59.9736,59.9752,59.9741,59.9742,59.9756,59.9731,59.9736,59.9744,59.9743,59.9742,59.9725,59.975,59.9742,59.973,59.9744,59.979,59.9742,59.9741,59.9738,59.9721,59.974,59.976,59.9737,59.974,59.974,59.9728,59.9735,59.9741,59.9755,59.9743,59.9743,59.9737,59.9742,59.9745,59.9739,59.9727,59.9751,59.9744,59.9735,59.9743,59.9713,59.9731,59.9744,59.9737,59.974,59.9731,59.9735,59.9757,59.9747,59.973,59.9738,59.9739,59.9719,59.9756,59.9759,59.9743,59.9731,59.9733,59.9739,59.9742,59.9747,59.9756,59.9741,59.9733,59.9747,59.9757,59.9738,59.975,59.9749,59.9735,59.9741,59.9738,59.9745,59.9739,59.9729,59.9749,59.9739,59.9744,59.975,59.975,59.9745,59.9737,59.9758,59.9741,59.9741,0,0,0
637362992843000000,59.9728,59.973,59.9738,59.9735,59.9738,59.9753,59.9744,59.974,59.9737,59.9752,59.974,59.974,59.9733,59.9747,59.9726,59.9723,59.9741,59.9751,59.9726,59.9735,59.9748,59.9749,59.9732,59.9746,59.971,59.9751,59.9745,59.974,59.9726,59.9745,59.9734,59.9718,59.9736,59.9753,59.9739,59.9738,59.9736,59.9731,59.9735,59.9748,59.9745,59.9751,59.9742,59.9734,59.9755,59.9721,59.9768,59.9739,59.9745,59.9736,59.9746,59.9742,59.9739,59.9737,59.9746,59.9743,59.9739,59.9733,59.9736,59.9732,59.9732,59.972,59.9748,59.9742,59.9755,59.9752,59.9732,59.9733,59.9766,59.9738,59.9733,59.9742,59.9734,59.9764,59.974,59.9727,59.9741,59.9729,59.974,59.9739,59.973,59.9736,59.9739,59.9731,59.973,59.9718,59.9731,59.974,59.9738,59.9739,59.9747,59.9742,59.9743,59.9741,59.9754,59.9734,59.9739,0,0,0
637362992844000000,59.9742,59.9747,59.974,59.9738,59.9737,59.974,59.9736,59.974,59.975,59.9741,59.9735,59.9747,59.9733,59.9725,59.9754,59.9749,59.9745,59.9727,59.9727,59.9756,59.9741,59.9737,59.9711,59.9739,59.9747,59.9729,59.9743,59.9782,59.974,59.9745,59.9738,59.9732,59.974,59.9765,59.9741,59.9732,59.9732,59.9732,59.9741,59.9741,59.973,59.9744,59.9739,59.9744,59.9746,59.974,59.9733,59.9737,59.9729,59.974,59.9743,59.9747,59.9737,59.9742,59.9754,59.9728,59.9739,59.9749,59.9744,59.9751,59.9731,59.9715,59.974,59.9736,59.9757,59.9755,59.9722,59.9729,59.9746,59.9745,59.9741,59.9743,59.9744,59.9744,59.9738,59.9733,59.9753,59.9741,59.9737,59.9739,59.9743,59.9738,59.9737,59.9746,59.9727,59.9738,59.9736,59.9739,59.9733,59.9723,59.9741,59.9741,59.9737,59.9749,59.9756,59.9744,59.974,0,0,0
637362992845000000,59.9752,59.9776,59.9739,59.9738,59.9741,59.9752,59.9738,59.974,59.9739,59.9743,59.9746,59.975,59.9715,59.9729,59.9742,59.9732,59.9738,59.9752,59.9732,59.9738,59.9751,59.9736,59.975,59.974,59.9763,59.9736,59.9746,59.9779,59.9745,59.9735,59.9742,59.9741,59.9724,59.9736,59.9745,59.9743,59.9734,59.9739,59.9741,59.9728,59.976,59.9741,59.972,59.9745,59.9755,59.9748,59.9743,59.9746,59.9731,59.9745,59.9743,59.9751,59.9741,59.974,59.9747,59.9745,59.9746,59.9738,59.9751,59.9748,59.9753,59.9712,59.9747,59.9746,59.9747,59.976,59.9756,59.975,59.975,59.9748,59.9749,59.9739,59.9752,59.9755,59.9749,59.9735,59.9744,59.9734,59.9738,59.9737,59.9742,59.9742,59.9742,59.9735,59.9739,59.9744,59.9741,59.9724,59.9737,59.9749,59.9752,59.9743,59.9751,59.9739,59.9751,59.9765,59.9743,0,0,0
637362992846000000,59.9733,59.9741,59.9741,59.9754,59.9746,59.9748,59.974,59.9746,59.9743,59.9735,59.9756,59.9757,59.9741,59.9752,59.975,59.973,59.975,59.9737,59.9767,59.9742,59.9747,59.9749,59.9752,59.9747,59.9749,59.975,59.9747,59.9775,59.9749,59.9734,59.9754,59.9741,59.9745,59.9767,59.974,59.9732,59.9737,59.9746,59.974,59.9751,59.9734,59.9728,59.9748,59.975,59.9756,59.9744,59.973,59.9752,59.972,59.9744,59.9746,59.9754,59.975,59.9738,59.9751,59.9742,59.9747,59.973,59.9743,59.9723,59.9747,59.9717,59.9745,59.9745,59.9744,59.9753,59.9744,59.9736,59.9757,59.9756,59.9746,59.9747,59.9741,59.9745,59.9743,59.9737,59.9749,59.9722,59.9733,59.9732,59.9761,59.9742,59.9742,59.9744,59.9746,59.9743,59.9751,59.9712,59.9741,59.9739,59.9745,59.9747,59.9754,59.9743,59.9759,59.9741,59.9745,0,0,0
637362992847000000,59.9746,59.976,59.9738,59.975,59.974,59.9743,59.9732,59.9748,59.9746,59.9752,59.9761,59.9762,59.9732,59.9731,59.9758,59.9739,59.9755,59.9748,59.9778,59.9756,59.9759,59.9746,59.977,59.9752,59.974,59.9746,59.975,59.9736,59.9741,59.974,59.9752,59.9751,59.974,59.9764,59.9743,59.9749,59.9733,59.9749,59.9741,59.9742,59.9755,59.9741,59.9741,59.9757,59.9745,59.9766,59.9753,59.9748,59.9734,59.9745,59.9751,59.9751,59.9751,59.9748,59.9754,59.9732,59.9742,59.9745,59.9742,59.9746,59.9739,59.9702,59.9751,59.9752,59.9812,59.9751,59.9738,59.9743,59.976,59.9757,59.975,59.9737,59.9745,59.9735,59.975,59.9733,59.9752,59.9733,59.9734,59.9731,59.9755,59.9748,59.9741,59.974,59.9743,59.9749,59.975,59.9719,59.9746,59.9741,59.975,59.9739,59.9738,59.9743,59.9772,59.9772,59.9746,0,0,0
637362992848000000,59.9746,59.975,59.974,59.9755,59.9745,59.9736,59.9739,59.9744,59.9752,59.9736,59.976,59.9749,59.9739,59.9748,59.9751,59.9732,59.9753,59.9761,59.9786,59.9753,59.9755,59.9753,59.974,59.9739,59.9739,59.9741,59.9749,59.9749,59.9736,59.9742,59.9754,59.9758,59.9737,59.9752,59.9743,59.9732,59.9737,59.9754,59.9748,59.9741,59.9751,59.9737,59.9746,59.9749,59.9764,59.9749,59.9733,59.9744,59.973,59.9742,59.9737,59.9756,59.9743,59.9754,59.9742,59.9733,59.9748,59.9725,59.9755,59.9733,59.9745,59.9698,59.9744,59.9748,59.9737,59.9754,59.9779,59.9747,59.9732,59.9754,59.9748,59.9747,59.9742,59.9743,59.9749,59.9739,59.9749,59.9734,59.9734,59.9729,59.9756,59.9745,59.9743,59.9743,59.9731,59.9745,59.9757,59.9718,59.9743,59.9752,59.9746,59.9751,59.975,59.9747,59.9748,59.974,59.9745,0,0,0
637362992849000000,59.975,59.9747,59.9732,59.9763,59.9746,59.9744,59.9737,59.9749,59.9748,59.9746,59.9765,59.9756,59.9742,59.973,59.9746,59.9749,59.9756,59.9735,59.9769,59.9743,59.975,59.9753,59.9751,59.9749,59.9754,59.9744,59.9753,59.9735,59.9751,59.9739,59.9753,59.9759,59.9759,59.9776,59.9742,59.9747,59.9733,59.9754,59.975,59.9754,59.9736,59.9733,59.9736,59.9756,59.9751,59.9736,59.9744,59.9744,59.975,59.9749,59.9741,59.9757,59.9741,59.9753,59.9745,59.9735,59.9745,59.9747,59.9748,59.9752,59.9748,59.9701,59.9752,59.9759,59.9703,59.9746,59.9763,59.9749,59.9756,59.9752,59.9746,59.9737,59.9746,59.9739,59.9753,59.9743,59.9789,59.9738,59.9739,59.974,59.975,59.9749,59.9747,59.9737,59.9746,59.9752,59.9755,59.973,59.9741,59.9752,59.9747,59.9745,59.9749,59.9752,59.9729,59.9743,59.9747,0,0,0
637362992850000000,59.9744,59.9758,59.9735,59.9759,59.975,59.9747,59.9741,59.9744,59.9749,59.9733,59.974,59.9745,59.9737,59.9764,59.9756,59.9753,59.9741,59.9756,59.9768,59.9751,59.9744,59.9747,59.9747,59.9738,59.9768,59.9748,59.9742,59.973,59.9749,59.9746,59.9759,59.9757,59.9734,59.9769,59.9748,59.9734,59.9734,59.9756,59.9746,59.9748,59.9758,59.9748,59.9752,59.9759,59.9762,59.9765,59.9751,59.9752,59.9743,59.9746,59.9745,59.9746,59.9739,59.9759,59.9746,59.9751,59.9753,59.9733,59.9725,59.9723,59.9747,59.9695,59.9747,59.9754,59.977,59.9755,59.9734,59.9746,59.9748,59.9746,59.9749,59.9744,59.9749,59.9731,59.9754,59.9742,59.9755,59.9738,59.9739,59.9741,59.9746,59.975,59.9747,59.975,59.9752,59.9743,59.9747,59.9749,59.975,59.9743,59.9752,59.9744,59.9749,59.9745,59.9754,59.9754,59.9747,0,0,0
637362992851000000,59.9737,59.9752,59.9722,59.9755,59.9754,59.9751,59.9739,59.9754,59.9753,59.9737,59.9751,59.9744,59.9741,59.9762,59.975,59.9743,59.9757,59.973,59.9746,59.9747,59.9752,59.9754,59.9742,59.9748,59.9738,59.9748,59.9753,59.9735,59.9753,59.9749,59.9759,59.976,59.9754,59.9754,59.9754,59.9746,59.9747,59.9762,59.9741,59.9747,59.9732,59.9745,59.9752,59.9717,59.9748,59.9753,59.9746,59.9759,59.9749,59.975,59.9746,59.9749,59.9753,59.9755,59.9751,59.9795,59.9741,59.9753,59.9738,59.9744,59.9735,59.9707,59.9739,59.9752,59.9815,59.9746,59.9776,59.9765,59.9744,59.9746,59.9742,59.9757,59.9742,59.9746,59.9754,59.9736,59.9753,59.9754,59.9739,59.9746,59.9763,59.975,59.9749,59.974,59.9752,59.975,59.9746,59.9763,59.975,59.9757,59.9758,59.9744,59.974,59.9753,59.9761,59.9724,59.9749,0,0,0
637362992852000000,59.9767,59.9757,59.9737,59.9755,59.9741,59.9755,59.9828,59.9751,59.9756,59.9742,59.9741,59.9747,59.9737,59.9753,59.9748,59.9746,59.975,59.9746,59.9728,59.9748,59.9755,59.9751,59.9733,59.9732,59.9734,59.9746,59.9759,59.9735,59.9745,59.9748,59.9749,59.9748,59.9731,59.9758,59.9748,59.9753,59.9748,59.9754,59.9749,59.9761,59.9755,59.9752,59.975,59.9748,59.9752,59.977,59.9752,59.9762,59.9753,59.9755,59.9741,59.9753,59.9753,59.9757,59.9755,59.9749,59.9753,59.9745,59.9733,59.9731,59.9753,59.9726,59.9758,59.9751,59.9763,59.9751,59.9752,59.9756,59.9741,59.975,59.9747,59.975,59.9752,59.9734,59.9752,59.9745,59.9748,59.9745,59.9742,59.9747,59.9739,59.975,59.975,59.9743,59.9753,59.9757,59.9746,59.977,59.9751,59.9751,59.9753,59.9748,59.9752,59.9754,59.9747,59.9766,59.975,0,0,0
637362992853000000,59.9726,59.9746,59.9734,59.9751,59.9765,59.9749,59.9751,59.9749,59.9756,59.9747,59.9763,59.9741,59.9739,59.9753,59.9756,59.9748,59.9752,59.9744,59.9722,59.975,59.9757,59.9753,59.9731,59.9757,59.9702,59.9754,59.9754,59.9736,59.9747,59.9752,59.976,59.9755,59.9767,59.9717,59.9755,59.9747,59.9739,59.9756,59.9752,59.9757,59.9759,59.9745,59.9755,59.9751,59.9751,59.9751,59.9724,59.9763,59.977,59.9745,59.9751,59.9748,59.9745,59.9756,59.9758,59.9741,59.975,59.9747,59.9751,59.9747,59.9738,59.9737,59.9745,59.9756,59.9666,59.975,59.9714,59.9733,59.9758,59.9743,59.9757,59.9746,59.9745,59.9732,59.9756,59.9738,59.9753,59.9761,59.9744,59.9754,59.9747,59.9741,59.9748,59.9758,59.976,59.9745,59.9757,59.9756,59.9751,59.9744,59.9741,59.9749,59.9745,59.9758,59.9738,59.9745,59.975,0,0,0
637362992854000000,59.9781,59.976,59.9738,59.9748,59.9757,59.9747,59.974,59.9751,59.9757,59.9746,59.9735,59.9747,59.9744,59.974,59.976,59.9747,59.9745,59.9751,59.9726,59.9759,59.976,59.9743,59.977,59.9737,59.9743,59.9743,59.9759,59.9733,59.9747,59.9751,59.9747,59.9751,59.9754,59.9746,59.9752,59.9749,59.9746,59.975,59.9749,59.9748,59.9729,59.9745,59.9748,59.9747,59.9745,59.9746,59.9775,59.9762,59.9754,59.9751,59.9748,59.9747,59.9748,59.9755,59.9755,59.9756,59.9753,59.9754,59.975,59.9741,59.9747,59.9754,59.9746,59.9752,59.978,59.9747,59.9755,59.9742,59.9727,59.9752,59.9745,59.9745,59.9752,59.9758,59.9753,59.9743,59.9743,59.9743,59.9748,59.9755,59.9732,59.9744,59.9748,59.9745,59.9764,59.9759,59.9756,59.9757,59.9744,59.9754,59.9736,59.9749,59.9752,59.9749,59.9748,59.9754,59.9748,0,0,0
637362992855000000,59.9753,59.9744,59.9743,59.9748,59.976,59.9729,59.9751,59.9751,59.9747,59.9745,59.9757,59.975,59.9732,59.9749,59.9743,59.9751,59.9745,59.9733,59.9761,59.9742,59.9746,59.9744,59.9757,59.9752,59.9752,59.9748,59.9761,59.9742,59.9757,59.9756,59.9753,59.9754,59.9745,59.9741,59.9764,59.9754,59.9743,59.9751,59.9762,59.9754,59.976,59.9757,59.9752,59.974,59.9749,59.9767,59.9742,59.9758,59.9754,59.9747,59.9748,59.9747,59.9744,59.9756,59.9757,59.9743,59.9751,59.9755,59.9754,59.9736,59.9742,59.9774,59.9747,59.975,59.9788,59.9751,59.9751,59.9728,59.976,59.9756,59.9752,59.9748,59.9751,59.9736,59.9755,59.974,59.9746,59.9756,59.9745,59.9759,59.9739,59.9742,59.9749,59.9765,59.975,59.9753,59.9761,59.9751,59.9756,59.975,59.9749,59.9747,59.974,59.9751,59.9773,59.9749,59.9751,0,0,0
637362992856000000,59.9757,59.9742,59.9743,59.9752,59.9761,59.9748,59.9755,59.9751,59.9756,59.9755,59.9752,59.9747,59.974,59.9767,59.976,59.9749,59.975,59.9752,59.9764,59.9755,59.9757,59.9748,59.976,59.9738,59.9762,59.9745,59.9756,59.9753,59.9758,59.9761,59.9747,59.9767,59.9775,59.974,59.9751,59.9752,59.9752,59.9743,59.9755,59.9749,59.9748,59.9759,59.9744,59.9736,59.9749,59.9748,59.9756,59.9765,59.9752,59.9746,59.9752,59.9752,59.9757,59.9755,59.9755,59.9752,59.9746,59.9755,59.9751,59.9754,59.9745,59.9808,59.9751,59.9759,59.9792,59.9746,59.9728,59.9757,59.9755,59.9744,59.9758,59.9749,59.9751,59.9737,59.9759,59.9752,59.9748,59.9763,59.9753,59.9752,59.9746,59.9752,59.9748,59.9735,59.9764,59.9754,59.9751,59.9744,59.9756,59.9746,59.9745,59.9755,59.9757,59.9754,59.9753,59.9767,59.9752,0,0,0
637362992857000000,59.975,59.9752,59.9745,59.9747,59.9759,59.9746,59.9754,59.9743,59.9756,59.9757,59.9756,59.9757,59.975,59.9727,59.9746,59.9744,59.975,59.9746,59.9761,59.9746,59.9752,59.9747,59.9762,59.9755,59.9753,59.9745,59.9758,59.9743,59.9747,59.9757,59.9746,59.975,59.9738,59.9755,59.9751,59.9753,59.974,59.9742,59.9753,59.975,59.9739,59.9761,59.9756,59.9746,59.975,59.9751,59.9737,59.9748,59.9744,59.9752,59.9749,59.9752,59.976,59.9754,59.9758,59.9757,59.9757,59.9752,59.9754,59.9749,59.9766,59.9827,59.9748,59.9753,59.9722,59.9737,59.9783,59.9765,59.9753,59.9752,59.9768,59.9752,59.9751,59.9753,59.9754,59.9746,59.9746,59.9734,59.9755,59.9744,59.9761,59.9752,59.9759,59.9776,59.9748,59.976,59.9746,59.9754,59.9752,59.9757,59.9743,59.9749,59.974,59.9753,59.9707,59.9757,59.9752,0,0,0
